Index,Time,openloop_spd_ref,openloop_spd_fdb,start_ident_flag
54054,54.054444,-5455.66406,0.358601034,1
54055,54.05544,-5501.80518,0.264857769,1
54056,54.05644,-5545.98779,0.264857769,1
54057,54.057445,-5588.20459,0.264857769,1
54058,54.058455,-5628.42334,0.264857769,1
54059,54.059443,-5666.63818,0.135960773,1
54060,54.060445,-5702.84326,0.0145206191,1
54061,54.061442,-5737.01074,0.0145206191,1
54062,54.062443,-5769.13623,0.0145206191,1
54063,54.063442,-5799.20752,0.0145206191,1
54064,54.064443,-5827.22021,0.0145206191,1
54065,54.06544,-5853.15283,0.0145206191,1
54066,54.066441,-5877.00195,0.0145206191,1
54067,54.067445,-5898.75879,-0.0994626805,1
54068,54.068454,-5918.41602,-0.0994626805,1
54069,54.069443,-5935.96631,-0.0994626805,1
54070,54.070445,-5951.40674,-0.0994626805,1
54071,54.071441,-5964.7251,-0.164443806,1
54072,54.072442,-5975.91992,-0.223033354,1
54073,54.073442,-5984.98926,-0.223033354,1
54074,54.074443,-5991.92627,-0.223033354,1
54075,54.075439,-5996.73047,-0.223033354,1
54076,54.07644,-5999.3999,-0.223033354,1
54077,54.077445,-5999.93311,-0.223033354,1
54078,54.078446,-5998.33057,-0.223033354,1
54079,54.079458,-5994.5918,-0.302928209,1
54080,54.080439,-5988.71973,-0.302928209,1
54081,54.08144,-5980.71729,-0.302928209,1
54082,54.082445,-5970.58496,-0.302928209,1
54083,54.083441,-5958.32422,-0.432890475,1
54084,54.084445,-5943.94531,-0.489349484,1
54085,54.085459,-5927.44971,-0.489349484,1
54086,54.08644,-5908.84082,-0.489349484,1
54087,54.087441,-5888.13184,-0.489349484,1
54088,54.088446,-5865.32666,-0.489349484,1
54089,54.089439,-5840.42871,-0.489349484,1
54090,54.090455,-5813.45654,-0.489349484,1
54091,54.09144,-5784.41455,-0.554330587,1
54092,54.092441,-5753.30713,-0.554330587,1
54093,54.093442,-5720.1582,-0.554330587,1
54094,54.094444,-5684.97266,-0.554330587,1
54095,54.095441,-5647.76367,-0.658726513,1
54096,54.096443,-5608.54395,-0.708793938,1
54097,54.09744,-5567.32764,-0.708793938,1
54098,54.098442,-5524.12109,-0.708793938,1
54099,54.099439,-5478.95605,-0.708793938,1
54100,54.100441,-5431.84131,-0.708793938,1
54101,54.10146,-5382.78223,-0.708793938,1
54102,54.102444,-5331.81689,-0.708793938,1
54103,54.103444,-5278.9541,-0.788688779,1
54104,54.104465,-5224.21143,-0.788688779,1
54105,54.105442,-5167.59814,-0.788688779,1
54106,54.10644,-5109.15625,-0.788688779,1
54107,54.107442,-5048.89551,-0.844082534,1
54108,54.108439,-4986.8252,-0.915455282,1
54109,54.109442,-4923.00488,-0.915455282,1
54110,54.110439,-4857.41943,-0.915455282,1
54111,54.111455,-4790.09082,-0.915455282,1
54112,54.112444,-4721.0708,-0.915455282,1
54113,54.113441,-4650.37012,-0.915455282,1
54114,54.114439,-4577.99951,-0.915455282,1
54115,54.11544,-4504.01318,-0.94847846,1
54116,54.116446,-4428.42383,-0.94847846,1
54117,54.11744,-4351.24268,-0.94847846,1
54118,54.118445,-4272.52783,-0.94847846,1
54119,54.119439,-4192.29199,-1.00174165,1
54120,54.120443,-4110.54687,-1.05180907,1
54121,54.121443,-4027.35522,-1.05180907,1
54122,54.122455,-3942.72998,-1.05180907,1
54123,54.123439,-3856.71851,-1.05180907,1
54124,54.12444,-3769.29932,-1.05180907,1
54125,54.125445,-3680.55591,-1.05180907,1
54126,54.126446,-3590.5022,-1.05180907,1
54127,54.127443,-3499.15186,-1.09228909,1
54128,54.128444,-3406.57422,-1.09228909,1
54129,54.12944,-3312.78394,-1.09228909,1
54130,54.130441,-3217.79517,-1.09228909,1
54131,54.131446,-3121.67993,-1.11998594,1
54132,54.132439,-3024.45361,-1.15087867,1
54133,54.133457,-2926.13037,-1.15087867,1
54134,54.134446,-2826.78564,-1.15087867,1
54135,54.135439,-2726.43457,-1.15087867,1
54136,54.136443,-2625.09229,-1.15087867,1
54137,54.137444,-2522.85669,-1.15087867,1
54138,54.138441,-2419.70239,-1.15087867,1
54139,54.139442,-2315.66577,-1.18390179,1
54140,54.140446,-2210.82568,-1.18390179,1
54141,54.14144,-2105.19873,-1.18390179,1
54142,54.142445,-1998.80078,-1.18390179,1
54143,54.14346,-1891.71265,-1.18922818,1
54144,54.144454,-1783.95117,-1.20414186,1
54145,54.145442,-1675.55469,-1.20414186,1
54146,54.146444,-1566.53955,-1.20414186,1
54147,54.14744,-1456.98889,-1.20414186,1
54148,54.148441,-1346.91956,-1.20414186,1
54149,54.149446,-1236.34827,-1.20414186,1
54150,54.150439,-1125.38171,-1.20414186,1
54151,54.151444,-1013.99219,-1.21585977,1
54152,54.152445,-902.219055,-1.21585977,1
54153,54.153444,-790.147339,-1.21585977,1
54154,54.154456,-677.794312,-1.21585977,1
54155,54.155446,-565.177246,-1.21266401,1
54156,54.15644,-452.381714,-1.20414186,1
54157,54.157446,-339.425171,-1.20414186,1
54158,54.158439,-226.324921,-1.20414186,1
54159,54.159445,-113.166962,-1.20414186,1
54160,54.160446,0.0312807709,-1.20414186,1
54161,54.161444,113.252396,-1.20414186,1
54162,54.162445,226.410309,-1.20414186,1
54163,54.163446,339.48764,-1.19242394,1
54164,54.164458,452.421295,-1.19242394,1
54165,54.16544,565.239502,-1.19242394,1
54166,54.166442,677.83374,-1.19242394,1
54167,54.16744,790.186646,-1.17111862,1
54168,54.168442,902.280884,-1.14555228,1
54169,54.169439,1014.03131,-1.14555228,1
54170,54.170441,1125.42065,-1.14555228,1
54171,54.171446,1236.43188,-1.14555228,1
54172,54.17244,1346.98047,-1.14555228,1
54173,54.173441,1457.04956,-1.14555228,1
54174,54.174443,1566.62207,-1.14555228,1
54175,54.175455,1675.61475,-1.10720277,1
54176,54.176444,1784.01086,-1.10720277,1
54177,54.177446,1891.7937,-1.10720277,1
54178,54.178444,1998.85974,-1.10720277,1
54179,54.179445,2105.23584,-1.0656575,1
54180,54.180443,2210.88379,-1.02304685,1
54181,54.181445,2315.72339,-1.02304685,1
54182,54.182442,2419.73877,-1.02304685,1
54183,54.183439,2522.89258,-1.02304685,1
54184,54.184444,2625.16895,-1.02304685,1
54185,54.185461,2726.49023,-1.02304685,1
54186,54.18644,2826.84082,-1.02304685,1
54187,54.187441,2926.20508,-0.965522707,1
54188,54.188445,3024.50757,-0.965522707,1
54189,54.189439,3121.7334,-0.965522707,1
54190,54.190443,3217.86719,-0.965522707,1
54191,54.191444,3312.83618,-0.933564782,1
54192,54.192441,3406.60693,-0.856865704,1
54193,54.193445,3499.20264,-0.856865704,1
54194,54.194441,3590.53394,-0.856865704,1
54195,54.195457,3680.58716,-0.856865704,1
54196,54.196455,3769.3479,-0.856865704,1
54197,54.197444,3856.74902,-0.856865704,1
54198,54.198445,3942.7771,-0.856865704,1
54199,54.199442,4027.41846,-0.778036118,1
54200,54.200443,4110.60937,-0.778036118,1
54201,54.201439,4192.33643,-0.778036118,1
54202,54.20244,4272.5874,-0.778036118,1
54203,54.20344,4351.30127,-0.690684438,1
54204,54.204441,4428.46631,-0.603332758,1
54205,54.205446,4504.05469,-0.603332758,1
54206,54.206464,4578.03955,-0.603332758,1
54207,54.207439,4650.39502,-0.603332758,1
54208,54.208444,4721.09521,-0.603332758,1
54209,54.209445,4790.12842,-0.603332758,1
54210,54.210442,4857.44238,-0.603332758,1
54211,54.211443,4923.02734,-0.509589493,1
54212,54.212439,4986.87256,-0.509589493,1
54213,54.213444,5048.9292,-0.509589493,1
54214,54.21444,5109.18896,-0.509589493,1
54215,54.215441,5167.6416,-0.398802012,1
54216,54.216446,5224.24219,-0.289079756,1
54217,54.217439,5278.98389,-0.289079756,1
54218,54.218456,5331.85645,-0.289079756,1
54219,54.219445,5382.81982,-0.289079756,1
54220,54.220446,5431.85791,-0.289079756,1
54221,54.221444,5478.98145,-0.289079756,1
54222,54.222446,5524.14551,-0.289079756,1
54223,54.223446,5567.34229,-0.185749099,1
54224,54.22444,5608.55811,-0.185749099,1
54225,54.225445,5647.78467,-0.185749099,1
54226,54.226439,5684.99268,-0.185749099,1
54227,54.227444,5720.17676,-0.0525910407,1
54228,54.228446,5753.33154,0.075240694,1
54229,54.229455,5784.43115,0.075240694,1
54230,54.230445,5813.47168,0.075240694,1
54231,54.231439,5840.44824,0.075240694,1
54232,54.232444,5865.33984,0.075240694,1
54233,54.23344,5888.13965,0.075240694,1
54234,54.234446,5908.85156,0.075240694,1
54235,54.23544,5927.45605,0.151939735,1
54236,54.236445,5943.95068,0.151939735,1
54237,54.237439,5958.33154,0.151939735,1
54238,54.238444,5970.58887,0.151939735,1
54239,54.239446,5980.7207,0.193485051,1
