Index,Time,openloop_spd_ref,openloop_spd_fdb,start_ident_flag
5206,5.206736,-3000,1.80096912,1
5207,5.207729,-3000,1.80096912,1
5208,5.208742,-3000,1.73385751,1
5209,5.209726,-3000,1.73385751,1
5210,5.210739,-3000,1.73385751,1
5211,5.211726,-3000,1.73385751,1
5212,5.21274,-3000,1.65076685,1
5213,5.213724,-3000,1.55915415,1
5214,5.214737,-3000,1.55915415,1
5215,5.215721,-3000,1.55915415,1
5216,5.216755,-3000,1.55915415,1
5217,5.217723,-3000,1.55915415,1
5218,5.218737,-3000,1.55915415,1
5219,5.219729,-3000,1.55915415,1
5220,5.220742,-3000,1.49417305,1
5221,5.221771,-3000,1.49417305,1
5222,5.222649,-3000,1.49417305,1
5223,5.223725,-3000,1.49417305,1
5224,5.224738,-3000,1.41001713,1
5225,5.225722,-3000,1.32799172,1
5226,5.226759,-3000,1.32799172,1
5227,5.22774,-3000,1.32799172,1
5228,5.228739,-3000,1.32799172,1
5229,5.229724,-3000,1.32799172,1
5230,5.230738,-3000,1.32799172,1
5231,5.231726,-3000,1.32799172,1
5232,5.23274,-3000,1.25022745,1
5233,5.233725,-3000,1.25022745,1
5234,5.234739,-3000,1.25022745,1
5235,5.235724,-3000,1.25022745,1
5236,5.236737,-3000,1.17246318,1
5237,5.237723,-3000,1.09789467,1
5238,5.23874,-3000,1.09789467,1
5239,5.239738,-3000,1.09789467,1
5240,5.240723,-3000,1.09789467,1
5241,5.241739,-3000,1.09789467,1
5242,5.242724,-3000,1.09789467,1
5243,5.243738,-3000,1.09789467,1
5244,5.244723,-3000,1.01586926,1
5245,5.245737,-3000,1.01586926,1
5246,5.246722,-3000,1.01586926,1
5247,5.247736,-3000,1.01586926,1
5248,5.248771,-3000,0.945561767,1
5249,5.249649,-3000,0.870993257,1
5250,5.250726,-3000,0.870993257,1
5251,5.251743,-3000,0.870993257,1
5252,5.252728,-3000,0.870993257,1
5253,5.253742,-3000,0.870993257,1
5254,5.254727,-3000,0.870993257,1
5255,5.255741,-3000,0.870993257,1
5256,5.256726,-3000,0.807077348,1
5257,5.25774,-3000,0.807077348,1
5258,5.258723,-3000,0.807077348,1
5259,5.25974,-3000,0.807077348,1
5260,5.260738,-3000,0.732508838,1
5261,5.261726,-3000,0.640896082,1
5262,5.262739,-3000,0.640896082,1
5263,5.263723,-3000,0.640896082,1
5264,5.264736,-3000,0.640896082,1
5265,5.265728,-3000,0.640896082,1
5266,5.266741,-3000,0.640896082,1
5267,5.267725,-3000,0.640896082,1
5268,5.268738,-3000,0.582306564,1
5269,5.269756,-3000,0.582306564,1
5270,5.270726,-3000,0.582306564,1
5271,5.271743,-3000,0.582306564,1
5272,5.272727,-3000,0.497085422,1
5273,5.27374,-3000,0.420386374,1
5274,5.274724,-3000,0.420386374,1
5275,5.275737,-3000,0.420386374,1
5276,5.276729,-3000,0.420386374,1
5277,5.277742,-3000,0.420386374,1
5278,5.278727,-3000,0.420386374,1
5279,5.27974,-3000,0.420386374,1
5280,5.280761,-3000,0.342622072,1
5281,5.281725,-3000,0.342622072,1
5282,5.282738,-3000,0.342622072,1
5283,5.283722,-3000,0.342622072,1
5284,5.284735,-3000,0.272314608,1
5285,5.285728,-3000,0.198811382,1
5286,5.286741,-3000,0.198811382,1
5287,5.287725,-3000,0.198811382,1
5288,5.288738,-3000,0.198811382,1
5289,5.289722,-3000,0.198811382,1
5290,5.290735,-3000,0.198811382,1
5291,5.291731,-3000,0.198811382,1
5292,5.292747,-3000,0.118916534,1
5293,5.293736,-3000,0.118916534,1
5294,5.294734,-3000,0.118916534,1
5295,5.295727,-3000,0.118916534,1
5296,5.296741,-3000,0.0422174968,1
5297,5.297726,-3000,-0.0227636378,1
5298,5.29874,-3000,-0.0227636378,1
5299,5.299725,-3000,-0.0227636378,1
5300,5.300739,-3000,-0.0227636378,1
5301,5.301728,-3000,-0.0227636378,1
5302,5.302742,-3000,-0.0227636378,1
5303,5.303734,-3000,-0.0227636378,1
5304,5.304741,-3000,-0.0898753032,1
5305,5.305726,-3000,-0.0898753032,1
5306,5.306739,-3000,-0.0898753032,1
5307,5.307724,-3000,-0.0898753032,1
5308,5.308738,-3000,-0.113311119,1
5309,5.309724,-3000,-0.149530098,1
5310,5.310737,-3000,-0.149530098,1
5311,5.311726,-3000,-0.149530098,1
5312,5.312739,-3000,-0.149530098,1
5313,5.313775,-3000,-0.149530098,1
5314,5.314654,-3000,-0.149530098,1
5315,5.315739,-3000,-0.149530098,1
5316,5.316724,-3000,-0.179357514,1
5317,5.317738,-3000,-0.179357514,1
5318,5.318723,-3000,-0.179357514,1
5319,5.319737,-3000,-0.179357514,1
5320,5.320721,-3000,-0.223033354,1
5321,5.321738,-3000,-0.242208108,1
5322,5.322723,-3000,-0.242208108,1
5323,5.323735,-3000,-0.242208108,1
5324,5.32474,-3000,-0.242208108,1
5325,5.325738,-3000,-0.242208108,1
5326,5.326722,-3000,-0.242208108,1
5327,5.327735,-3000,-0.242208108,1
5328,5.328727,-3000,-0.281622916,1
5329,5.32974,-3000,-0.281622916,1
5330,5.330724,-3000,-0.281622916,1
5331,5.33174,-3000,-0.281622916,1
5332,5.332724,-3000,-0.317841887,1
5333,5.333739,-3000,-0.333820879,1
5334,5.334739,-3000,-0.333820879,1
5335,5.335736,-3000,-0.333820879,1
5336,5.336728,-3000,-0.333820879,1
5337,5.337741,-3000,-0.333820879,1
5338,5.338726,-3000,-0.333820879,1
5339,5.339739,-3000,-0.333820879,1
5340,5.340723,-3000,-0.362583011,1
5341,5.341739,-3000,-0.362583011,1
5342,5.342723,-3000,-0.362583011,1
5343,5.343736,-3000,-0.362583011,1
5344,5.344734,-3000,-0.388149351,1
5345,5.345739,-3000,-0.410519898,1
5346,5.346723,-3000,-0.410519898,1
5347,5.347736,-3000,-0.410519898,1
5348,5.348728,-3000,-0.410519898,1
5349,5.349742,-3000,-0.410519898,1
5350,5.350726,-3000,-0.410519898,1
5351,5.351742,-3000,-0.410519898,1
5352,5.352726,-3000,-0.441412568,1
5353,5.353739,-3000,-0.441412568,1
5354,5.354723,-3000,-0.441412568,1
5355,5.355756,-3000,-0.441412568,1
5356,5.356722,-3000,-0.455261022,1
5357,5.357736,-3000,-0.469109446,1
5358,5.358729,-3000,-0.469109446,1
5359,5.359735,-3000,-0.469109446,1
5360,5.360728,-3000,-0.469109446,1
5361,5.361744,-3000,-0.469109446,1
5362,5.362721,-3000,-0.469109446,1
5363,5.363735,-3000,-0.469109446,1
5364,5.364728,-3000,-0.495741069,1
5365,5.365754,-3000,-0.495741069,1
5366,5.366739,-3000,-0.495741069,1
5367,5.367737,-3000,-0.495741069,1
5368,5.368722,-3000,-0.510654747,1
5369,5.369736,-3000,-0.530894816,1
5370,5.370729,-3000,-0.530894816,1
5371,5.371738,-3000,-0.530894816,1
5372,5.372722,-3000,-0.530894816,1
5373,5.373737,-3000,-0.530894816,1
5374,5.374722,-3000,-0.530894816,1
5375,5.375769,-3000,-0.530894816,1
5376,5.376648,-3000,-0.551134825,1
5377,5.377726,-3000,-0.551134825,1
5378,5.378753,-3000,-0.551134825,1
5379,5.379728,-3000,-0.551134825,1
5380,5.380734,-3000,-0.567113757,1
5381,5.381731,-3000,-0.573505342,1
5382,5.382737,-3000,-0.573505342,1
5383,5.383722,-3000,-0.573505342,1
5384,5.384736,-3000,-0.573505342,1
5385,5.385729,-3000,-0.573505342,1
5386,5.386779,-3000,-0.573505342,1
5387,5.387789,-3000,-0.573505342,1
5388,5.388651,-3000,-0.589484334,1
5389,5.389735,-3000,-0.589484334,1
5390,5.390726,-3000,-0.589484334,1
5391,5.391742,-3000,-0.589484334,1
5392,5.392726,-3000,-0.621442258,1
5393,5.393739,-3000,-0.61931175,1
5394,5.394723,-3000,-0.61931175,1
5395,5.395736,-3000,-0.61931175,1
5396,5.396728,-3000,-0.61931175,1
5397,5.397742,-3000,-0.61931175,1
5398,5.398726,-3000,-0.61931175,1
5399,5.399736,-3000,-0.61931175,1
5400,5.400741,-3000,-0.642747581,1
5401,5.401729,-3000,-0.642747581,1
5402,5.402742,-3000,-0.642747581,1
5403,5.403726,-3000,-0.642747581,1
5404,5.404739,-3000,-0.651269674,1
5405,5.405724,-3000,-0.676836014,1
5406,5.406737,-3000,-0.676836014,1
5407,5.407729,-3000,-0.676836014,1
5408,5.408742,-3000,-0.676836014,1
5409,5.409734,-3000,-0.676836014,1
5410,5.41074,-3000,-0.676836014,1
5411,5.411727,-3000,-0.676836014,1
5412,5.41274,-3000,-0.674705505,1
5413,5.413725,-3000,-0.674705505,1
5414,5.414738,-3000,-0.674705505,1
5415,5.415722,-3000,-0.674705505,1
5416,5.416735,-3000,-0.700271845,1
5417,5.417727,-3000,-0.704532921,1
5418,5.41874,-3000,-0.704532921,1
5419,5.419782,-3000,-0.704532921,1
5420,5.420652,-3000,-0.704532921,1
5421,5.42174,-3000,-0.704532921,1
5422,5.422724,-3000,-0.704532921,1
5423,5.423737,-3000,-0.704532921,1
5424,5.424722,-3000,-0.732229769,1
5425,5.425735,-3000,-0.732229769,1
5426,5.426728,-3000,-0.732229769,1
5427,5.427734,-3000,-0.732229769,1
5428,5.428727,-3000,-0.739686608,1
5429,5.429762,-3000,-0.75033927,1
5430,5.430728,-3000,-0.75033927,1
5431,5.431737,-3000,-0.75033927,1
5432,5.432722,-3000,-0.75033927,1
5433,5.433736,-3000,-0.75033927,1
5434,5.434729,-3000,-0.75033927,1
5435,5.435734,-3000,-0.75033927,1
5436,5.436727,-3000,-0.76844877,1
5437,5.437742,-3000,-0.76844877,1
5438,5.438727,-3000,-0.76844877,1
5439,5.439741,-3000,-0.76844877,1
5440,5.44075,-3000,-0.776970863,1
5441,5.441739,-3000,-0.795080364,1
5442,5.442737,-3000,-0.795080364,1
5443,5.443722,-3000,-0.795080364,1
5444,5.444736,-3000,-0.795080364,1
5445,5.445729,-3000,-0.795080364,1
5446,5.446734,-3000,-0.795080364,1
5447,5.44774,-3000,-0.795080364,1
5448,5.448725,-3000,-0.809994102,1
5449,5.449739,-3000,-0.809994102,1
5450,5.450724,-3000,-0.809994102,1
5451,5.451742,-3000,-0.809994102,1
5452,5.452741,-3000,-0.822777271,1
5453,5.453726,-3000,-0.835560441,1
5454,5.454739,-3000,-0.835560441,1
5455,5.455722,-3000,-0.835560441,1
5456,5.456734,-3000,-0.835560441,1
5457,5.457727,-3000,-0.835560441,1
5458,5.45874,-3000,-0.835560441,1
5459,5.459724,-3000,-0.835560441,1
5460,5.460737,-3000,-0.850474119,1
5461,5.461733,-3000,-0.850474119,1
5462,5.46274,-3000,-0.850474119,1
5463,5.463737,-3000,-0.850474119,1
5464,5.464722,-3000,-0.863257289,1
5465,5.465734,-3000,-0.863257289,1
5466,5.466727,-3000,-0.863257289,1
5467,5.46774,-3000,-0.863257289,1
5468,5.468724,-3000,-0.872844696,1
5469,5.469737,-3000,-0.872844696,1
5470,5.470721,-3000,-0.872844696,1
5471,5.471737,-3000,-0.872844696,1
5472,5.472736,-3000,-0.896280527,1
5473,5.473741,-3000,-0.896280527,1
5474,5.474725,-3000,-0.896280527,1
5475,5.475739,-3000,-0.896280527,1
5476,5.476723,-3000,-0.902672112,1
5477,5.477736,-3000,-0.922912121,1
5478,5.478728,-3000,-0.922912121,1
5479,5.479741,-3000,-0.922912121,1
5480,5.480726,-3000,-0.922912121,1
5481,5.481741,-3000,-0.922912121,1
5482,5.482734,-3000,-0.922912121,1
5483,5.483739,-3000,-0.922912121,1
5484,5.484723,-3000,-0.933564782,1
5485,5.485737,-3000,-0.933564782,1
5486,5.486729,-3000,-0.933564782,1
5487,5.487742,-3000,-0.933564782,1
5488,5.488726,-3000,-0.937825799,1
5489,5.48974,-3000,-0.957000554,1
5490,5.490725,-3000,-0.957000554,1
5491,5.491742,-3000,-0.957000554,1
5492,5.492727,-3000,-0.957000554,1
5493,5.49374,-3000,-0.957000554,1
5494,5.494738,-3000,-0.957000554,1
5495,5.495723,-3000,-0.957000554,1
5496,5.496737,-3000,-0.959131122,1
5497,5.497722,-3000,-0.959131122,1
5498,5.498736,-3000,-0.959131122,1
5499,5.499729,-3000,-0.959131122,1
5500,5.500734,-3000,-0.977240622,1
5501,5.501731,-3000,-0.994284809,1
5502,5.502737,-3000,-0.994284809,1
5503,5.503756,-3000,-0.994284809,1
5504,5.504725,-3000,-0.994284809,1
5505,5.505739,-3000,-0.994284809,1
5506,5.506724,-3000,-0.994284809,1
5507,5.507738,-3000,-0.994284809,1
5508,5.508723,-3000,-1.00493741,1
5509,5.509737,-3000,-1.00493741,1
5510,5.510722,-3000,-1.00493741,1
5511,5.511738,-3000,-1.00493741,1
5512,5.512723,-3000,-1.02091634,1
5513,5.513737,-3000,-1.03476477,1
5514,5.514722,-3000,-1.03476477,1
5515,5.515803,-3000,-1.03476477,1
5516,5.516649,-3000,-1.03476477,1
5517,5.517743,-3000,-1.03476477,1
5518,5.518728,-3000,-1.03476477,1
5519,5.519741,-3000,-1.03476477,1
5520,5.520725,-3000,-1.04754794,1
5521,5.52174,-3000,-1.04754794,1
5522,5.522724,-3000,-1.04754794,1
5523,5.523737,-3000,-1.04754794,1
5524,5.524729,-3000,-1.0582006,1
5525,5.525742,-3000,-1.07844067,1
5526,5.526737,-3000,-1.07844067,1
5527,5.527734,-3000,-1.07844067,1
5528,5.528727,-3000,-1.07844067,1
5529,5.52974,-3000,-1.07844067,1
5530,5.530724,-3000,-1.07844067,1
5531,5.53174,-3000,-1.07844067,1
5532,5.532724,-3000,-1.08696282,1
5533,5.533737,-3000,-1.08696282,1
5534,5.534721,-3000,-1.08696282,1
5535,5.535734,-3000,-1.08696282,1
5536,5.536751,-3000,-1.09228909,1
5537,5.537735,-3000,-1.11252916,1
5538,5.53874,-3000,-1.11252916,1
5539,5.539724,-3000,-1.11252916,1
5540,5.540737,-3000,-1.11252916,1
5541,5.541725,-3000,-1.11252916,1
5542,5.542738,-3000,-1.11252916,1
5543,5.543723,-3000,-1.11252916,1
5544,5.544735,-3000,-1.12318182,1
5545,5.545728,-3000,-1.12318182,1
5546,5.546741,-3000,-1.12318182,1
5547,5.54774,-3000,-1.12318182,1
5548,5.548737,-3000,-1.14235651,1
5549,5.549722,-3000,-1.16153133,1
5550,5.550735,-3000,-1.16153133,1
5551,5.55173,-3000,-1.16153133,1
5552,5.552735,-3000,-1.16153133,1
5553,5.553727,-3000,-1.16153133,1
5554,5.554737,-3000,-1.16153133,1
5555,5.555735,-3000,-1.16153133,1
5556,5.556728,-3000,-1.17005336,1
5557,5.557783,-3000,-1.17005336,1
5558,5.558729,-3000,-1.17005336,1
5559,5.559735,-3000,-1.17005336,1
5560,5.560728,-3000,-1.17644501,1
5561,5.561744,-3000,-1.19455445,1
5562,5.562721,-3000,-1.19455445,1
5563,5.563735,-3000,-1.19455445,1
5564,5.564728,-3000,-1.19455445,1
5565,5.565743,-3000,-1.19455445,1
5566,5.566728,-3000,-1.19455445,1
5567,5.567741,-3000,-1.19455445,1
5568,5.568726,-3000,-1.20201135,1
5569,5.569736,-3000,-1.20201135,1
5570,5.570742,-3000,-1.20201135,1
5571,5.571731,-3000,-1.20201135,1
5572,5.572737,-3000,-1.22012079,1
5573,5.573722,-3000,-1.2392956,1
5574,5.574736,-3000,-1.2392956,1
5575,5.575729,-3000,-1.2392956,1
5576,5.576734,-3000,-1.2392956,1
5577,5.577727,-3000,-1.2392956,1
5578,5.578741,-3000,-1.2392956,1
5579,5.579759,-3000,-1.2392956,1
5580,5.580728,-3000,-1.24462187,1
5581,5.581745,-3000,-1.24462187,1
5582,5.582722,-3000,-1.24462187,1
5583,5.583736,-3000,-1.24462187,1
5584,5.584721,-3000,-1.25420928,1
5585,5.585742,-3000,-1.26912296,1
5586,5.586725,-3000,-1.26912296,1
5587,5.587737,-3000,-1.26912296,1
5588,5.588722,-3000,-1.26912296,1
5589,5.589735,-3000,-1.26912296,1
5590,5.590727,-3000,-1.26912296,1
5591,5.591743,-3000,-1.26912296,1
5592,5.592735,-3000,-1.26912296,1
5593,5.59374,-3000,-1.26912296,1
5594,5.594725,-3000,-1.26912296,1
5595,5.595737,-3000,-1.26912296,1
5596,5.596722,-3000,-1.27871037,1
5597,5.597735,-3000,-1.2946893,1
5598,5.598727,-3000,-1.2946893,1
5599,5.59974,-3000,-1.2946893,1
5600,5.600724,-3000,-1.2946893,1
5601,5.60174,-3000,-1.2946893,1
5602,5.602759,-3000,-1.2946893,1
5603,5.603723,-3000,-1.2946893,1
5604,5.604736,-3000,-1.29575455,1
5605,5.605728,-3000,-1.29575455,1
5606,5.606742,-3000,-1.29575455,1
5607,5.607734,-3000,-1.29575455,1
5608,5.608739,-3000,-1.31279886,1
5609,5.609723,-3000,-1.30108094,1
5610,5.610736,-3000,-1.30108094,1
5611,5.611732,-3000,-1.30108094,1
5612,5.612737,-3000,-1.30108094,1
5613,5.613729,-3000,-1.30108094,1
5614,5.614734,-3000,-1.30108094,1
5615,5.615735,-3000,-1.30108094,1
5616,5.616741,-3000,-1.30747247,1
5617,5.617725,-3000,-1.30747247,1
5618,5.618738,-3000,-1.30747247,1
5619,5.619722,-3000,-1.30747247,1
5620,5.620736,-3000,-1.32238626,1
5621,5.621806,-3000,-1.32345152,1
5622,5.622649,-3000,-1.32345152,1
5623,5.623728,-3000,-1.32345152,1
5624,5.624734,-3000,-1.32345152,1
5625,5.625727,-3000,-1.32345152,1
5626,5.626735,-3000,-1.32345152,1
5627,5.627741,-3000,-1.32345152,1
5628,5.628726,-3000,-1.32877779,1
5629,5.629741,-3000,-1.32877779,1
5630,5.630726,-3000,-1.32877779,1
5631,5.631743,-3000,-1.32877779,1
5632,5.632728,-3000,-1.3309083,1
5633,5.633742,-3000,-1.32664728,1
5634,5.634727,-3000,-1.32664728,1
5635,5.63574,-3000,-1.32664728,1
5636,5.636725,-3000,-1.32664728,1
5637,5.637735,-3000,-1.32664728,1
5638,5.638742,-3000,-1.32664728,1
5639,5.639727,-3000,-1.32664728,1
5640,5.640741,-3000,-1.34156096,1
5641,5.641729,-3000,-1.34156096,1
5642,5.642735,-3000,-1.34156096,1
5643,5.643728,-3000,-1.34156096,1
5644,5.644742,-3000,-1.35540938,1
5645,5.645727,-3000,-1.35753989,1
5646,5.646741,-3000,-1.35753989,1
5647,5.647726,-3000,-1.35753989,1
5648,5.648733,-3000,-1.35753989,1
5649,5.64974,-3000,-1.35753989,1
5650,5.650725,-3000,-1.35753989,1
5651,5.65174,-3000,-1.35753989,1
5652,5.652723,-3000,-1.35753989,1
5653,5.653736,-3000,-1.35753989,1
5654,5.654728,-3000,-1.35753989,1
5655,5.655742,-3000,-1.35753989,1
5656,5.656726,-3000,-1.36073577,1
5657,5.657739,-3000,-1.3745842,1
5658,5.658739,-3000,-1.3745842,1
5659,5.659736,-3000,-1.3745842,1
5660,5.660739,-3000,-1.3745842,1
5661,5.66174,-3000,-1.3745842,1
5662,5.662724,-3000,-1.3745842,1
5663,5.663737,-3000,-1.3745842,1
5664,5.664721,-3000,-1.3745842,1
5665,5.665734,-3000,-1.3745842,1
5666,5.666726,-3000,-1.3745842,1
5667,5.667739,-3000,-1.3745842,1
5668,5.66874,-3000,-1.38417161,1
5669,5.669738,-3000,-1.38949788,1
5670,5.670722,-3000,-1.38949788,1
5671,5.671738,-3000,-1.38949788,1
5672,5.672722,-3000,-1.38949788,1
5673,5.673735,-3000,-1.38949788,1
5674,5.674727,-3000,-1.38949788,1
5675,5.67574,-3000,-1.38949788,1
5676,5.676724,-3000,-1.38417161,1
5677,5.677737,-3000,-1.38417161,1
5678,5.678722,-3000,-1.38417161,1
5679,5.679737,-3000,-1.38417161,1
5680,5.680742,-3000,-1.40760744,1
5681,5.68173,-3000,-1.41506422,1
5682,5.682735,-3000,-1.41506422,1
5683,5.683727,-3000,-1.41506422,1
5684,5.68474,-3000,-1.41506422,1
5685,5.685725,-3000,-1.41506422,1
5686,5.686739,-3000,-1.41506422,1
5687,5.687723,-3000,-1.41506422,1
5688,5.688737,-3000,-1.41612947,1
5689,5.689742,-3000,-1.41612947,1
5690,5.690727,-3000,-1.41612947,1
5691,5.691744,-3000,-1.41612947,1
5692,5.692729,-3000,-1.42784739,1
5693,5.693735,-3000,-1.44276106,1
5694,5.694728,-3000,-1.44276106,1
5695,5.695742,-3000,-1.44276106,1
5696,5.696727,-3000,-1.44276106,1
5697,5.697741,-3000,-1.44276106,1
5698,5.698726,-3000,-1.44276106,1
5699,5.699751,-3000,-1.44276106,1
5700,5.70074,-3000,-1.45341372,1
5701,5.701741,-3000,-1.45341372,1
5702,5.702726,-3000,-1.45341372,1
5703,5.70374,-3000,-1.45341372,1
5704,5.704725,-3000,-1.46513164,1
5705,5.705739,-3000,-1.47365379,1
5706,5.706724,-3000,-1.47365379,1
5707,5.707737,-3000,-1.47365379,1
5708,5.708722,-3000,-1.47365379,1
5709,5.709737,-3000,-1.47365379,1
5710,5.710741,-3000,-1.47365379,1
5711,5.711744,-3000,-1.47365379,1
5712,5.712734,-3000,-1.49282849,1
5713,5.713727,-3000,-1.49282849,1
5714,5.714741,-3000,-1.49282849,1
5715,5.715726,-3000,-1.49282849,1
5716,5.716739,-3000,-1.50348115,1
5717,5.717722,-3000,-1.50774229,1
5718,5.718735,-3000,-1.50774229,1
5719,5.719727,-3000,-1.50774229,1
5720,5.720751,-3000,-1.50774229,1
5721,5.721744,-3000,-1.50774229,1
5722,5.722741,-3000,-1.50774229,1
5723,5.723726,-3000,-1.50774229,1
5724,5.724739,-3000,-1.531178,1
5725,5.725723,-3000,-1.531178,1
5726,5.726736,-3000,-1.531178,1
5727,5.727728,-3000,-1.531178,1
5728,5.728741,-3000,-1.53650439,1
5729,5.729725,-3000,-1.54183066,1
5730,5.730739,-3000,-1.54183066,1
5731,5.731801,-3000,-1.54183066,1
5732,5.732654,-3000,-1.54183066,1
5733,5.733739,-3000,-1.54183066,1
5734,5.734723,-3000,-1.54183066,1
5735,5.735736,-3000,-1.54183066,1
5736,5.736728,-3000,-1.55994022,1
5737,5.737741,-3000,-1.55994022,1
5738,5.738725,-3000,-1.55994022,1
5739,5.739738,-3000,-1.55994022,1
5740,5.740722,-3000,-1.567397,1
5741,5.741801,-3000,-1.57272339,1
5742,5.742647,-3000,-1.57272339,1
5743,5.743739,-3000,-1.57272339,1
5744,5.744723,-3000,-1.57272339,1
5745,5.745736,-3000,-1.57272339,1
5746,5.746728,-3000,-1.57272339,1
5747,5.747741,-3000,-1.57272339,1
5748,5.748726,-3000,-1.58763707,1
5749,5.749739,-3000,-1.58763707,1
5750,5.750723,-3000,-1.58763707,1
5751,5.75174,-3000,-1.58763707,1
5752,5.752758,-3000,-1.59828973,1
5753,5.753723,-3000,-1.61213815,1
5754,5.754737,-3000,-1.61213815,1
5755,5.755722,-3000,-1.61213815,1
5756,5.756735,-3000,-1.61213815,1
5757,5.757729,-3000,-1.61213815,1
5758,5.758735,-3000,-1.61213815,1
5759,5.759728,-3000,-1.61213815,1
5760,5.760741,-3000,-1.63237822,1
5761,5.76173,-3000,-1.63237822,1
5762,5.762736,-3000,-1.63237822,1
5763,5.763729,-3000,-1.63237822,1
5764,5.764735,-3000,-1.63024759,1
5765,5.765742,-3000,-1.639835,1
5766,5.766727,-3000,-1.639835,1
5767,5.767741,-3000,-1.639835,1
5768,5.768726,-3000,-1.639835,1
5769,5.76974,-3000,-1.639835,1
5770,5.770749,-3000,-1.639835,1
5771,5.771741,-3000,-1.639835,1
5772,5.77274,-3000,-1.64622664,1
5773,5.773725,-3000,-1.64622664,1
5774,5.774739,-3000,-1.64622664,1
5775,5.775724,-3000,-1.64622664,1
5776,5.776738,-3000,-1.66966248,1
5777,5.777737,-3000,-1.66646659,1
5778,5.778722,-3000,-1.66646659,1
5779,5.779735,-3000,-1.66646659,1
5780,5.780728,-3000,-1.66646659,1
5781,5.781737,-3000,-1.66646659,1
5782,5.782729,-3000,-1.66646659,1
5783,5.783741,-3000,-1.66646659,1
5784,5.784725,-3000,-1.68244565,1
5785,5.785738,-3000,-1.68244565,1
5786,5.786722,-3000,-1.68244565,1
5787,5.787734,-3000,-1.68244565,1
5788,5.78874,-3000,-1.68670666,1
5789,5.789724,-3000,-1.69522882,1
5790,5.790737,-3000,-1.69522882,1
5791,5.791725,-3000,-1.69522882,1
5792,5.792738,-3000,-1.69522882,1
5793,5.793722,-3000,-1.69522882,1
5794,5.794735,-3000,-1.69522882,1
5795,5.795727,-3000,-1.69522882,1
5796,5.79674,-3000,-1.69735932,1
5797,5.797773,-3000,-1.69735932,1
5798,5.798725,-3000,-1.69735932,1
5799,5.799739,-3000,-1.69735932,1
5800,5.800723,-3000,-1.71333826,1
5801,5.801738,-3000,-1.72186041,1
5802,5.802723,-3000,-1.72186041,1
5803,5.803735,-3000,-1.72186041,1
5804,5.804728,-3000,-1.72186041,1
5805,5.805741,-3000,-1.72186041,1
5806,5.806725,-3000,-1.72186041,1
5807,5.807738,-3000,-1.72186041,1
5808,5.808757,-3000,-1.72399092,1
5809,5.809728,-3000,-1.72399092,1
5810,5.810741,-3000,-1.72399092,1
5811,5.811729,-3000,-1.72399092,1
5812,5.812742,-3000,-1.73357832,1
5813,5.813727,-3000,-1.73038256,1
5814,5.81474,-3000,-1.73038256,1
5815,5.815724,-3000,-1.73038256,1
5816,5.816737,-3000,-1.73038256,1
5817,5.817722,-3000,-1.73038256,1
5818,5.818735,-3000,-1.73038256,1
5819,5.819735,-3000,-1.73038256,1
5820,5.820742,-3000,-1.74210048,1
5821,5.821731,-3000,-1.74210048,1
5822,5.822736,-3000,-1.74210048,1
5823,5.823721,-3000,-1.74210048,1
5824,5.824735,-3000,-1.75488365,1
5825,5.825728,-3000,-1.75701416,1
5826,5.826742,-3000,-1.75701416,1
5827,5.827727,-3000,-1.75701416,1
5828,5.828741,-3000,-1.75701416,1
5829,5.829751,-3000,-1.75701416,1
5830,5.830879,-3000,-1.75701416,1
5831,5.831653,-3000,-1.75701416,1
5832,5.832742,-3000,-1.7559489,1
5833,5.833727,-3000,-1.7559489,1
5834,5.834741,-3000,-1.7559489,1
5835,5.835726,-3000,-1.7559489,1
5836,5.83674,-3000,-1.76553619,1
5837,5.837725,-3000,-1.76340568,1
5838,5.838739,-3000,-1.76340568,1
5839,5.839724,-3000,-1.76340568,1
5840,5.840737,-3000,-1.76340568,1
5841,5.841741,-3000,-1.76340568,1
5842,5.84274,-3000,-1.76340568,1
5843,5.843725,-3000,-1.76340568,1
5844,5.844739,-3000,-1.76447093,1
5845,5.845724,-3000,-1.76447093,1
5846,5.846738,-3000,-1.76447093,1
5847,5.847722,-3000,-1.76447093,1
5848,5.848742,-3000,-1.76020992,1
5849,5.849725,-3000,-1.76873207,1
5850,5.850739,-3000,-1.76873207,1
5851,5.851726,-3000,-1.76873207,1
5852,5.85274,-3000,-1.76873207,1
5853,5.853738,-3000,-1.76873207,1
5854,5.854722,-3000,-1.76873207,1
5855,5.855735,-3000,-1.76873207,1
5856,5.856727,-3000,-1.77086258,1
5857,5.85774,-3000,-1.77086258,1
5858,5.858724,-3000,-1.77086258,1
5859,5.859737,-3000,-1.77086258,1
5860,5.860721,-3000,-1.77299309,1
5861,5.861738,-3000,-1.76660144,1
5862,5.862738,-3000,-1.76660144,1
5863,5.863736,-3000,-1.76660144,1
5864,5.864728,-3000,-1.76660144,1
5865,5.865741,-3000,-1.76660144,1
5866,5.866725,-3000,-1.76660144,1
5867,5.867738,-3000,-1.76660144,1
5868,5.868722,-3000,-1.77299309,1
5869,5.869735,-3000,-1.77299309,1
5870,5.870728,-3000,-1.77299309,1
5871,5.871744,-3000,-1.77299309,1
5872,5.872728,-3000,-1.77831936,1
5873,5.873741,-3000,-1.78151524,1
5874,5.874738,-3000,-1.78151524,1
