Index,Time,openloop_spd_ref,openloop_spd_fdb,start_ident_flag
1614,1.614701,1455.58691,3.18794346,1
1615,1.615702,1418.98779,3.18794346,1
1616,1.6167,1382.33252,3.17196441,1
1617,1.617702,1345.61719,3.17196441,1
1618,1.618699,1308.85425,3.17196441,1
1619,1.619701,1272.03406,3.17196441,1
1620,1.620698,1235.17493,3.15598536,1
1621,1.6217,1198.26135,3.13468003,1
1622,1.622715,1161.29492,3.13468003,1
1623,1.623697,1124.28821,3.13468003,1
1624,1.624702,1087.23145,3.13468003,1
1625,1.625699,1050.13745,3.13468003,1
1626,1.626701,1012.9964,3.13468003,1
1627,1.627699,975.820984,3.13468003,1
1628,1.6287,938.607056,3.10698318,1
1629,1.629698,901.350342,3.10698318,1
1630,1.630699,864.063782,3.10698318,1
1631,1.631697,826.737427,3.10698318,1
1632,1.632792,751.999573,3.08035159,1
1633,1.633702,751.999573,3.06437278,1
1634,1.634699,714.579712,3.06437278,1
1635,1.635704,677.137329,3.06437278,1
1636,1.636698,639.662476,3.06437278,1
1637,1.637703,602.168091,3.06437278,1
1638,1.638703,564.644287,3.06437278,1
1639,1.639699,527.103821,3.06437278,1
1640,1.640724,489.542572,3.03774118,1
1641,1.641719,451.956299,3.03774118,1
1642,1.642704,414.35791,3.03774118,1
1643,1.643718,376.737427,3.03774118,1
1644,1.644699,339.107788,3.00152206,1
1645,1.645703,301.464752,2.97062945,1
1646,1.646704,263.804108,2.97062945,1
1647,1.647701,226.138763,2.97062945,1
1648,1.648702,188.458771,2.97062945,1
1649,1.649699,150.777054,2.97062945,1
1650,1.6507,113.083679,2.97062945,1
1651,1.651704,75.3915482,2.97062945,1
1652,1.652697,37.6964455,2.92375779,1
1653,1.653702,-0.00586514454,2.92375779,1
1654,1.654714,-37.7024536,2.92375779,1
1655,1.655699,-75.4032822,2.92375779,1
1656,1.656704,-113.095406,2.88327765,1
1657,1.657697,-150.783066,2.83214498,1
1658,1.658702,-188.47049,2.83214498,1
1659,1.659703,-226.14476,2.83214498,1
1660,1.660699,-263.815826,2.83214498,1
1661,1.6617,-301.470734,2.83214498,1
1662,1.662697,-339.119476,2.83214498,1
1663,1.663698,-376.749115,2.83214498,1
1664,1.664755,-451.968018,2.79166508,1
1665,1.665702,-451.968018,2.79166508,1
1666,1.666704,-489.548584,2.79166508,1
1667,1.6677,-527.11554,2.79166508,1
1668,1.668701,-564.655945,2.74798918,1
1669,1.669698,-602.174072,2.69898701,1
1670,1.670699,-639.674133,2.69898701,1
1671,1.671703,-677.14325,2.69898701,1
1672,1.672697,-714.59137,2.69898701,1
1673,1.673702,-752.005554,2.69898701,1
1674,1.674699,-789.395691,2.69898701,1
1675,1.675713,-826.749023,2.69898701,1
1676,1.676723,-864.064026,2.65211535,1
1677,1.677723,-901.356323,2.65211535,1
1678,1.678704,-938.6073,2.65211535,1
1679,1.6797,-975.826904,2.65211535,1
1680,1.680699,-1013.00232,2.59885216,1
1681,1.681701,-1050.13782,2.554111,1
1682,1.682698,-1087.23743,2.554111,1
1683,1.6837,-1124.28845,2.554111,1
1684,1.6847,-1161.30078,2.554111,1
1685,1.685702,-1198.2616,2.554111,1
1686,1.686716,-1235.18079,2.554111,1
1687,1.687697,-1272.04553,2.554111,1
1688,1.6887,-1308.86011,2.49445629,1
1689,1.689697,-1345.62854,2.49445629,1
1690,1.690699,-1382.33838,2.49445629,1
1691,1.691697,-1418.99915,2.49445629,1
1692,1.692698,-1455.59827,2.44012761,1
1693,1.693703,-1492.14001,2.37834239,1
1694,1.694712,-1528.62842,2.37834239,1
1695,1.695697,-1565.0509,2.37834239,1
1696,1.696703,-1601.41711,2.37834239,1
1697,1.697722,-1637.7146,2.37834239,1
1698,1.698715,-1673.95288,2.37834239,1
1699,1.699701,-1710.11963,2.37834239,1
1700,1.700698,-1746.21887,2.32294869,1
1701,1.7017,-1782.25476,2.32294869,1
1702,1.702697,-1818.2146,2.32294869,1
1703,1.703699,-1854.10828,2.32294869,1
1704,1.704699,-1889.92322,2.25370646,1
1705,1.705699,-1925.66357,2.18979049,1
1706,1.706703,-1961.33337,2.18979049,1
1707,1.707704,-1996.92029,2.18979049,1
1708,1.708701,-2032.43384,2.18979049,1
1709,1.709714,-2067.86182,2.18979049,1
1710,1.710703,-2103.21338,2.18979049,1
1711,1.711704,-2138.47656,2.18979049,1
1712,1.712701,-2173.65527,2.12800527,1
1713,1.713702,-2208.75366,2.12800527,1
1714,1.714702,-2243.75952,2.12800527,1
1715,1.715703,-2278.68188,2.12800527,1
1716,1.7167,-2313.50928,2.05769777,1
1717,1.7177,-2348.24512,1.98845565,1
1718,1.718697,-2382.89355,1.98845565,1
1719,1.719698,-2417.44287,1.98845565,1
1720,1.720719,-2451.90186,1.98845565,1
1721,1.7217,-2486.25879,1.98845565,1
1722,1.722701,-2520.52271,1.98845565,1
1723,1.723698,-2554.68213,1.98845565,1
1724,1.724702,-2588.74048,1.91814828,1
1725,1.725698,-2622.7019,1.91814828,1
1726,1.726699,-2656.55469,1.91814828,1
1727,1.727704,-2690.30762,1.91814828,1
1728,1.728697,-2723.94922,1.84571028,1
1729,1.729702,-2757.4834,1.77753329,1
1730,1.730703,-2790.91382,1.77753329,1
1731,1.731766,-2857.43237,1.77753329,1
1732,1.732698,-2857.43237,1.77753329,1
1733,1.7337,-2890.52319,1.77753329,1
1734,1.734699,-2923.5,1.77753329,1
1735,1.7357,-2956.36621,1.77753329,1
1736,1.736698,-2989.11084,1.66994166,1
1737,1.737699,-3021.74243,1.66994166,1
1738,1.738703,-3054.24976,1.66994166,1
1739,1.739697,-3086.64136,1.66994166,1
1740,1.740702,-3118.90625,1.60389519,1
1741,1.741758,-3183.07031,1.51547825,1
1742,1.742702,-3183.07031,1.51547825,1
1743,1.743704,-3214.96216,1.51547825,1
1744,1.744697,-3246.73169,1.51547825,1
1745,1.745699,-3278.36841,1.51547825,1
1746,1.746704,-3309.87549,1.51547825,1
1747,1.747698,-3341.25684,1.51547825,1
1748,1.748703,-3372.50171,1.441975,1
1749,1.749697,-3403.61792,1.441975,1
1750,1.750702,-3434.59497,1.441975,1
1751,1.751704,-3465.44141,1.441975,1
1752,1.752716,-3496.146,1.35568857,1
1753,1.753712,-3526.71289,1.27472854,1
1754,1.754702,-3557.14502,1.27472854,1
1755,1.755699,-3587.43213,1.27472854,1
1756,1.756701,-3617.58228,1.27472854,1
1757,1.757698,-3647.58496,1.27472854,1
1758,1.7587,-3677.4436,1.27472854,1
1759,1.759697,-3707.16187,1.27472854,1
1760,1.760699,-3736.729,1.19376838,1
1761,1.761697,-3766.15308,1.19376838,1
1762,1.762746,-3824.5498,1.19376838,1
1763,1.763701,-3824.5498,1.19376838,1
1764,1.764698,-3853.52002,1.11280835,1
1765,1.765704,-3882.33813,1.02119553,1
1766,1.766697,-3911.00732,1.02119553,1
1767,1.767703,-3939.51758,1.02119553,1
1768,1.768697,-3967.87695,1.02119553,1
1769,1.769701,-3996.0752,1.02119553,1
1770,1.770701,-4024.11572,1.02119553,1
1771,1.771697,-4052.00171,1.02119553,1
1772,1.77276,-4107.28809,0.92851752,1
1773,1.773702,-4107.28809,0.92851752,1
1774,1.774698,-4134.68701,0.92851752,1
1775,1.775702,-4161.92627,0.92851752,1
1776,1.776704,-4188.99707,0.850753188,1
1777,1.7777,-4215.90283,0.762336254,1
1778,1.778701,-4242.646,0.762336254,1
1779,1.779698,-4269.21777,0.762336254,1
1780,1.780699,-4295.625,0.762336254,1
1781,1.781703,-4321.85889,0.762336254,1
1782,1.782765,-4373.81738,0.762336254,1
1783,1.783702,-4373.81738,0.762336254,1
1784,1.784699,-4399.53564,0.667527735,1
1785,1.785703,-4425.08496,0.667527735,1
1786,1.786704,-4450.45117,0.667527735,1
1787,1.787701,-4475.6499,0.667527735,1
1788,1.788702,-4500.66797,0.56845814,1
1789,1.789698,-4525.5083,0.482171714,1
1790,1.790699,-4550.17383,0.482171714,1
1791,1.791704,-4574.65576,0.482171714,1
1792,1.792722,-4598.96094,0.482171714,1
1793,1.793712,-4623.08105,0.482171714,1
1794,1.7947,-4647.01855,0.482171714,1
1795,1.795697,-4670.77588,0.482171714,1
1796,1.796698,-4694.3457,0.383102119,1
1797,1.797702,-4717.7334,0.383102119,1
1798,1.798703,-4740.93164,0.383102119,1
1799,1.7997,-4763.9458,0.383102119,1
1800,1.800701,-4786.76855,0.304272532,1
1801,1.801698,-4809.40283,0.194550321,1
1802,1.802699,-4831.8501,0.194550321,1
1803,1.803727,-4854.10352,0.194550321,1
1804,1.804716,-4876.16846,0.194550321,1
1805,1.805702,-4898.0376,0.194550321,1
1806,1.806699,-4919.71338,0.194550321,1
1807,1.807719,-4941.19824,0.194550321,1
1808,1.808698,-4962.48486,0.0997417718,1
1809,1.809703,-4983.57861,0.0997417718,1
1810,1.810697,-5004.47266,0.0997417718,1
1811,1.811702,-5025.17236,0.0997417718,1
1812,1.812704,-5045.66992,-0.00145834731,1
1813,1.813701,-5065.96875,-0.0909405649,1
1814,1.814698,-5086.0708,-0.0909405649,1
1815,1.815714,-5105.96875,-0.0909405649,1
1816,1.816701,-5125.66846,-0.0909405649,1
1817,1.817698,-5145.1626,-0.0909405649,1
1818,1.8187,-5164.45361,-0.0909405649,1
1819,1.819697,-5183.54346,-0.0909405649,1
1820,1.820699,-5202.42627,-0.170835391,1
1821,1.821704,-5221.10596,-0.170835391,1
1822,1.822698,-5239.57715,-0.170835391,1
1823,1.823703,-5257.84424,-0.170835391,1
1824,1.8247,-5275.90088,-0.229424939,1
1825,1.825714,-5293.74902,-0.309319794,1
1826,1.8267,-5311.39111,-0.309319794,1
1827,1.827697,-5328.8208,-0.309319794,1
1828,1.828699,-5346.04297,-0.309319794,1
1829,1.829704,-5363.05127,-0.309319794,1
1830,1.830698,-5379.84814,-0.309319794,1
1831,1.831704,-5396.43457,-0.309319794,1
1832,1.832698,-5412.80615,-0.397736728,1
1833,1.833703,-5428.96582,-0.397736728,1
1834,1.8347,-5444.90918,-0.397736728,1
1835,1.835716,-5460.63965,-0.397736728,1
1836,1.836704,-5476.15283,-0.464848399,1
1837,1.837697,-5491.44922,-0.525568485,1
1838,1.838702,-5506.53125,-0.525568485,1
1839,1.839703,-5521.39355,-0.525568485,1
1840,1.8407,-5536.04004,-0.525568485,1
1841,1.841701,-5550.46631,-0.525568485,1
1842,1.842697,-5564.6709,-0.525568485,1
1843,1.843698,-5578.66016,-0.525568485,1
1844,1.844698,-5592.42676,-0.602267504,1
1845,1.845699,-5605.9751,-0.602267504,1
1846,1.846716,-5619.2998,-0.602267504,1
1847,1.847701,-5632.40283,-0.602267504,1
1848,1.848698,-5645.28564,-0.686423421,1
1849,1.849699,-5657.94336,-0.756730855,1
1850,1.850704,-5670.37988,-0.756730855,1
1851,1.851697,-5682.59033,-0.756730855,1
1852,1.852701,-5694.57861,-0.756730855,1
1853,1.853702,-5706.34033,-0.756730855,1
1854,1.854702,-5717.87646,-0.756730855,1
1855,1.855703,-5729.18848,-0.756730855,1
1856,1.8567,-5740.27295,-0.817450941,1
1857,1.857717,-5751.13232,-0.817450941,1
1858,1.858717,-5761.76318,-0.817450941,1
1859,1.859697,-5772.1665,-0.817450941,1
1860,1.860699,-5782.34326,-0.883497298,1
1861,1.861703,-5792.29053,-0.960196376,1
1862,1.862704,-5802.01025,-0.960196376,1
1863,1.863701,-5811.5,-0.960196376,1
1864,1.864698,-5820.76123,-0.960196376,1
1865,1.865702,-5829.7915,-0.960196376,1
1866,1.866703,-5838.5918,-0.960196376,1
1867,1.867699,-5847.1626,-0.960196376,1
1868,1.868717,-5855.50146,-1.02517748,1
1869,1.869702,-5863.61035,-1.02517748,1
1870,1.8707,-5871.48633,-1.02517748,1
1871,1.871701,-5879.13086,-1.02517748,1
1872,1.872699,-5886.54443,-1.10507226,1
1873,1.873701,-5893.72412,-1.17218399,1
1874,1.874701,-5900.67236,-1.17218399,1
1875,1.875703,-5907.38672,-1.17218399,1
1876,1.8767,-5913.86914,-1.17218399,1
1877,1.877702,-5920.1167,-1.17218399,1
1878,1.878699,-5926.13037,-1.17218399,1
1879,1.879713,-5931.91162,-1.17218399,1
1880,1.880703,-5937.45752,-1.23823035,1
1881,1.881697,-5942.76953,-1.23823035,1
1882,1.882703,-5947.84668,-1.23823035,1
1883,1.883704,-5952.68848,-1.23823035,1
1884,1.884697,-5957.29639,-1.3096031,1
1885,1.885698,-5961.66846,-1.38523686,1
1886,1.886704,-5965.80566,-1.38523686,1
1887,1.887697,-5969.70654,-1.38523686,1
1888,1.888703,-5973.37256,-1.38523686,1
1889,1.889697,-5976.80225,-1.38523686,1
1890,1.890711,-5979.99609,-1.38523686,1
1891,1.891701,-5982.9541,-1.38523686,1
1892,1.892703,-5985.67529,-1.44489169,1
1893,1.8937,-5988.16113,-1.44489169,1
1894,1.894697,-5990.40967,-1.44489169,1
1895,1.895702,-5992.42187,-1.44489169,1
1896,1.896705,-5994.19775,-1.51519907,1
1897,1.897702,-5995.73682,-1.59189808,1
1898,1.898704,-5997.03955,-1.59189808,1
1899,1.899701,-5998.10498,-1.59189808,1
1900,1.900739,-5998.93408,-1.59189808,1
1901,1.901697,-5999.52637,-1.59189808,1
1902,1.902698,-5999.88135,-1.59189808,1
1903,1.903702,-6000.0,-1.59189808,1
1904,1.904699,-5999.88135,-1.64516139,1
1905,1.905703,-5999.52637,-1.64516139,1
1906,1.906704,-5998.93408,-1.64516139,1
1907,1.907701,-5998.10498,-1.64516139,1
1908,1.908727,-5997.03906,-1.72612143,1
1909,1.909718,-5995.73682,-1.78364575,1
1910,1.910704,-5994.19727,-1.78364575,1
1911,1.911712,-5992.42139,-1.78364575,1
1912,1.912698,-5990.40918,-1.78364575,1
1913,1.913702,-5988.16016,-1.78364575,1
1914,1.914698,-5985.6748,-1.78364575,1
1915,1.915703,-5982.95312,-1.78364575,1
1916,1.916704,-5979.99512,-1.85395324,1
1917,1.9177,-5976.80127,-1.85395324,1
1918,1.918701,-5973.37158,-1.85395324,1
1919,1.919698,-5969.70605,-1.85395324,1
1920,1.920699,-5965.8042,-1.91573858,1
1921,1.921704,-5961.66748,-1.9753933,1
1922,1.922713,-5957.29492,-1.9753933,1
1923,1.923698,-5952.6875,-1.9753933,1
1924,1.924698,-5947.84473,-1.9753933,1
1925,1.925699,-5942.76758,-1.9753933,1
1926,1.9267,-5937.45605,-1.9753933,1
1927,1.927755,-5926.12939,-1.9753933,1
1928,1.92875,-5926.12939,-2.03930926,1
1929,1.929703,-5920.11426,-2.03930926,1
1930,1.930699,-5913.8667,-2.03930926,1
1931,1.931701,-5907.38525,-2.03930926,1
1932,1.932697,-5900.66992,-2.10429049,1
1933,1.933713,-5893.72266,-2.15435791,1
1934,1.934701,-5886.5415,-2.15435791,1
1935,1.935698,-5879.12939,-2.15435791,1
1936,1.936701,-5871.4834,-2.15435791,1
1937,1.937698,-5863.60742,-2.15435791,1
1938,1.9387,-5855.49951,-2.15435791,1
1939,1.939697,-5847.15967,-2.15435791,1
1940,1.940699,-5838.58984,-2.2246654,1
1941,1.941704,-5829.78809,-2.2246654,1
1942,1.942698,-5820.75781,-2.2246654,1
1943,1.943715,-5811.49805,-2.2246654,1
1944,1.9447,-5802.00684,-2.27473283,1
1945,1.945702,-5792.28809,-2.31840873,1
1946,1.946699,-5782.33984,-2.31840873,1
1947,1.947701,-5772.16406,-2.31840873,1
1948,1.948698,-5761.75928,-2.31840873,1
1949,1.9497,-5751.12842,-2.31840873,1
1950,1.950697,-5740.27051,-2.31840873,1
1951,1.951699,-5729.18457,-2.31840873,1
1952,1.952697,-5717.87549,-2.38765073,1
1953,1.953741,-5706.3374,-2.38765073,1
1954,1.954702,-5694.57617,-2.38765073,1
1955,1.955704,-5682.58984,-2.38765073,1
1956,1.956701,-5670.37744,-2.43878341,1
1957,1.957703,-5657.94287,-2.4973731,1
1958,1.9587,-5645.2832,-2.4973731,1
1959,1.959702,-5632.40234,-2.4973731,1
1960,1.960724,-5619.29932,-2.4973731,1
1961,1.961717,-5605.97217,-2.4973731,1
1962,1.962703,-5592.42627,-2.4973731,1
1963,1.963735,-5578.65723,-2.4973731,1
1964,1.964704,-5564.66992,-2.52933097,1
1965,1.965698,-5550.46094,-2.52933097,1
1966,1.966702,-5536.03516,-2.52933097,1
1967,1.967702,-5521.39062,-2.52933097,1
1968,1.968699,-5506.52588,-2.58472466,1
1969,1.9697,-5491.4458,-2.64651012,1
1970,1.970704,-5476.14697,-2.64651012,1
1971,1.971697,-5460.63428,-2.64651012,1
1972,1.972702,-5444.90576,-2.64651012,1
1973,1.973703,-5428.95996,-2.64651012,1
1974,1.974737,-5412.80273,-2.64651012,1
1975,1.975701,-5396.42871,-2.64651012,1
1976,1.976703,-5379.84424,-2.68805528,1
1977,1.9777,-5363.04541,-2.68805528,1
1978,1.978701,-5346.03662,-2.68805528,1
1979,1.979697,-5328.81738,-2.68805528,1
1980,1.980698,-5311.38477,-2.68805528,1
1981,1.981702,-5293.74561,-2.73279643,1
1982,1.982703,-5275.89453,-2.73279643,1
1983,1.9837,-5257.8374,-2.73279643,1
1984,1.984712,-5239.57324,-2.73279643,1
1985,1.9857,-5221.09961,-2.73279643,1
1986,1.986702,-5202.42236,-2.73279643,1
1987,1.987698,-5183.53662,-2.73279643,1
1988,1.988699,-5164.44971,-2.82440925,1
1989,1.989703,-5145.15527,-2.82440925,1
1990,1.990697,-5125.66113,-2.82440925,1
1991,1.991701,-5105.96484,-2.82440925,1
1992,1.992703,-5086.06348,-2.86701989,1
1993,1.993699,-5065.96484,-2.91815257,1
1994,1.994703,-5045.6626,-2.91815257,1
1995,1.995717,-5025.16455,-2.91815257,1
1996,1.996703,-5004.46826,-2.91815257,1
1997,1.997699,-4983.57129,-2.91815257,1
1998,1.9987,-4962.48047,-2.91815257,1
1999,1.999704,-4941.19043,-2.91815257,1
2000,2.000698,-4919.70898,-2.96502423,1
2001,2.001703,-4898.02979,-2.96502423,1
2002,2.002697,-4876.16064,-2.96502423,1
2003,2.003702,-4854.09863,-2.96502423,1
2004,2.004699,-4831.8418,-2.99591684,1
2005,2.005769,-4786.76074,-3.03213573,1
2006,2.006702,-4786.76074,-3.03213573,1
2007,2.007704,-4763.9375,-3.03213573,1
2008,2.008702,-4740.93018,-3.03213573,1
2009,2.009704,-4717.72852,-3.03213573,1
2010,2.010701,-4694.34424,-3.03213573,1
2011,2.011703,-4670.771,-3.03213573,1
2012,2.012719,-4647.01709,-3.06622434,1
2013,2.0137,-4623.07568,-3.06622434,1
2014,2.014697,-4598.95605,-3.06622434,1
2015,2.015702,-4574.6543,-3.06622434,1
2016,2.016711,-4550.16846,-3.08646417,1
2017,2.017698,-4525.50684,-3.11948752,1
2018,2.018703,-4500.6626,-3.11948752,1
2019,2.019697,-4475.64453,-3.11948752,1
2020,2.020702,-4450.44971,-3.11948752,1
2021,2.021704,-4425.07568,-3.11948752,1
2022,2.022701,-4399.53027,-3.11948752,1
2023,2.023703,-4373.80762,-3.11948752,1
2024,2.024704,-4347.9165,-3.14292336,1
2025,2.025698,-4321.84912,-3.14292336,1
2026,2.026759,-4295.61572,-3.14292336,1
2027,2.027703,-4269.2124,-3.14292336,1
2028,2.028698,-4242.63672,-3.16209817,1
2029,2.029703,-4215.89746,-3.18766451,1
2030,2.030697,-4188.9873,-3.18766451,1
2031,2.031701,-4161.9165,-3.18766451,1
2032,2.032702,-4134.68115,-3.18766451,1
2033,2.033698,-4107.27832,-3.18766451,1
2034,2.034702,-4079.71753,-3.18766451,1
2035,2.035698,-4051.99146,-3.18766451,1
2036,2.036724,-4024.10986,-3.20257807,1
2037,2.037712,-3996.06494,-3.20257807,1
2038,2.038698,-3967.8667,-3.20257807,1
2039,2.039702,-3939.51172,-3.20257807,1
2040,2.040704,-3910.99683,-3.22707915,1
2041,2.0417,-3882.33203,-3.23347068,1
2042,2.042701,-3853.50952,-3.23347068,1
2043,2.043698,-3824.53931,-3.23347068,1
2044,2.044702,-3795.41797,-3.23347068,1
2045,2.045698,-3766.14258,-3.23347068,1
2046,2.046699,-3736.72266,-3.23347068,1
2047,2.047704,-3707.15112,-3.23347068,1
2048,2.048717,-3677.4375,-3.25584126,1
2049,2.049698,-3647.57422,-3.25584126,1
2050,2.050699,-3617.57129,-3.25584126,1
2051,2.051704,-3587.42578,-3.25584126,1
2052,2.052697,-3557.13403,-3.26649404,1
2053,2.053701,-3526.70654,-3.27395082,1
2054,2.054697,-3496.13501,-3.27395082,1
2055,2.055702,-3465.43018,-3.27395082,1
2056,2.056703,-3434.58838,-3.27395082,1
2057,2.0577,-3403.60669,-3.27395082,1
2058,2.058701,-3372.49512,-3.27395082,1
2059,2.059716,-3341.24561,-3.27395082,1
2060,2.060697,-3309.8689,-3.29206038,1
2061,2.061698,-3278.35693,-3.29206038,1
2062,2.062703,-3246.72021,-3.29206038,1
2063,2.063704,-3214.96021,-3.29206038,1
2064,2.064704,-3183.06348,-3.28886461,1
2065,2.065697,-3151.04614,-3.29419088,1
2066,2.066702,-3118.89941,-3.29419088,1
2067,2.067712,-3086.63452,-3.29419088,1
2068,2.068698,-3054.2478,-3.29419088,1
2069,2.069703,-3021.7356,-3.29419088,1
2070,2.070718,-2989.10889,-3.29419088,1
2071,2.0717,-2956.35937,-3.29419088,1
2072,2.072702,-2923.49805,-3.29312563,1
2073,2.073699,-2890.52124,-3.29312563,1
2074,2.074704,-2857.42554,-3.29312563,1
2075,2.075701,-2824.22168,-3.29312563,1
2076,2.076703,-2790.90161,-3.29632139,1
2077,2.0777,-2757.47632,-3.29632139,1
2078,2.078702,-2723.93701,-3.29632139,1
2079,2.079699,-2690.29541,-3.29632139,1
2080,2.080702,-2656.54736,-3.29632139,1
2081,2.081711,-2622.6897,-3.29632139,1
2082,2.082698,-2588.7334,-3.29632139,1
2083,2.083703,-2554.66968,-3.29632139,1
2084,2.0847,-2520.51025,-3.30164766,1
2085,2.085697,-2486.25146,-3.30164766,1
2086,2.086699,-2451.8894,-3.30164766,1
2087,2.087704,-2417.43555,-3.30164766,1
2088,2.088699,-2382.8811,-3.28886461,1
2089,2.089704,-2348.23779,-3.28886461,1
2090,2.090698,-2313.49658,-3.28886461,1
2091,2.091716,-2278.66919,-3.28886461,1
2092,2.092697,-2243.75195,-3.28886461,1
2093,2.093699,-2208.74097,-3.28886461,1
2094,2.0947,-2173.64795,-3.28886461,1
2095,2.095701,-2138.46362,-3.28886461,1
2096,2.096699,-2103.20044,-3.28034234,1
2097,2.097699,-2067.85425,-3.28034234,1
2098,2.098703,-2032.4209,-3.28034234,1
2099,2.099704,-1996.91284,-3.28034234,1
2100,2.100701,-1961.32043,-3.26862454,1
2101,2.101701,-1925.65613,-3.27288556,1
2102,2.102716,-1889.91028,-3.27288556,1
2103,2.103702,-1854.09521,-3.27288556,1
2104,2.104702,-1818.20703,-3.27288556,1
2105,2.105703,-1782.24158,-3.27288556,1
2106,2.106699,-1746.2113,-3.27288556,1
2107,2.1077,-1710.10657,-3.27288556,1
2108,2.108697,-1673.93982,-3.25584126,1
2109,2.109698,-1637.70691,-3.25584126,1
2110,2.110702,-1601.40393,-3.25584126,1
2111,2.111703,-1565.04321,-3.25584126,1
2112,2.112785,-1492.13232,-3.23134017,1
2113,2.1137,-1492.13232,-3.20577383,1
2114,2.114697,-1455.58508,-3.20577383,1
2115,2.115701,-1418.98584,-3.20577383,1
2116,2.116702,-1382.33057,-3.20577383,1
2117,2.117698,-1345.61523,-3.20577383,1
2118,2.118699,-1308.85791,-3.20577383,1
2119,2.119704,-1272.03772,-3.20577383,1
2120,2.120698,-1235.17297,-3.18872976,1
2121,2.121702,-1198.2594,-3.18872976,1
2122,2.122717,-1161.29297,-3.18872976,1
2123,2.123734,-1124.28625,-3.18872976,1
2124,2.1247,-1087.22961,-3.15570641,1
2125,2.125701,-1050.13562,-3.12055278,1
2126,2.126698,-1012.99451,-3.12055278,1
2127,2.127699,-975.819031,-3.12055278,1
2128,2.128704,-938.605103,-3.12055278,1
2129,2.129697,-901.34845,-3.12055278,1
2130,2.130701,-864.061829,-3.12055278,1
2131,2.131702,-826.735474,-3.12055278,1
2132,2.1327,-789.382141,-3.08966017,1
2133,2.133701,-751.99762,-3.08966017,1
2134,2.134714,-714.577759,-3.08966017,1
2135,2.1357,-677.135376,-3.08966017,1
2136,2.136698,-639.660522,-3.07155061,1
2137,2.137699,-602.166199,-3.02680945,1
2138,2.138697,-564.642334,-3.02680945,1
2139,2.139699,-527.101868,-3.02680945,1
2140,2.140704,-489.540649,-3.02680945,1
2141,2.141698,-451.954346,-3.02680945,1
2142,2.142703,-414.355957,-3.02680945,1
2143,2.143697,-376.735474,-3.02680945,1
2144,2.144718,-339.105835,-3.01189566,1
2145,2.145699,-301.462799,-3.01189566,1
2146,2.146702,-263.802155,-3.01189566,1
2147,2.147699,-226.13681,-3.01189566,1
2148,2.1487,-188.456818,-2.97248101,1
2149,2.149698,-150.775101,-2.93732715,1
2150,2.150699,-113.081718,-2.93732715,1
2151,2.151697,-75.389595,-2.93732715,1
2152,2.152699,-37.6944923,-2.93732715,1
2153,2.153705,0.00782019272,-2.93732715,1
2154,2.154701,37.7044106,-2.93732715,1
2155,2.155712,75.4052353,-2.93732715,1
