Index,Time,openloop_spd_ref,openloop_spd_fdb,start_ident_flag
5684,5.684719,-3000,-1.96474063,1
5685,5.68572,-3000,-1.98071969,1
5686,5.686718,-3000,-1.97752392,1
5687,5.687732,-3000,-1.97752392,1
5688,5.688716,-3000,-1.97752392,1
5689,5.689715,-3000,-1.97752392,1
5690,5.690715,-3000,-1.97752392,1
5691,5.691721,-3000,-1.97752392,1
5692,5.692721,-3000,-1.97752392,1
5693,5.693717,-3000,-1.98178494,1
5694,5.694717,-3000,-1.98178494,1
5695,5.695721,-3000,-1.98178494,1
5696,5.696722,-3000,-1.98178494,1
5697,5.697731,-3000,-1.99882913,1
5698,5.698737,-3000,-2.00841665,1
5699,5.699716,-3000,-2.00841665,1
5700,5.700721,-3000,-2.00841665,1
5701,5.701721,-3000,-2.00841665,1
5702,5.702718,-3000,-2.00841665,1
5703,5.703718,-3000,-2.00841665,1
5704,5.704722,-3000,-2.00841665,1
5705,5.705722,-3000,-2.01374292,1
5706,5.706719,-3000,-2.01374292,1
5707,5.707719,-3000,-2.01374292,1
5708,5.708716,-3000,-2.01374292,1
5709,5.709728,-3000,-2.02119994,1
5710,5.71072,-3000,-2.0361135,1
5711,5.711717,-3000,-2.0361135,1
5712,5.712717,-3000,-2.0361135,1
5713,5.713721,-3000,-2.0361135,1
5714,5.714721,-3000,-2.0361135,1
5715,5.715718,-3000,-2.0361135,1
5716,5.716719,-3000,-2.0361135,1
5717,5.717723,-3000,-2.03398299,1
5718,5.718723,-3000,-2.03398299,1
5719,5.719732,-3000,-2.03398299,1
5720,5.720716,-3000,-2.03398299,1
5721,5.721721,-3000,-2.03504825,1
5722,5.722721,-3000,-2.04676628,1
5723,5.723719,-3000,-2.04676628,1
5724,5.72472,-3000,-2.04676628,1
5725,5.725717,-3000,-2.04676628,1
5726,5.726718,-3000,-2.04676628,1
5727,5.727716,-3000,-2.04676628,1
5728,5.728716,-3000,-2.04676628,1
5729,5.729734,-3000,-2.04463553,1
5730,5.730719,-3000,-2.04463553,1
5731,5.731717,-3000,-2.04463553,1
5732,5.732718,-3000,-2.04463553,1
5733,5.733723,-3000,-2.04250503,1
5734,5.734716,-3000,-2.05315781,1
5735,5.735721,-3000,-2.05315781,1
5736,5.736722,-3000,-2.05315781,1
5737,5.737719,-3000,-2.05315781,1
5738,5.73872,-3000,-2.05315781,1
5739,5.739734,-3000,-2.05315781,1
5740,5.740719,-3000,-2.05315781,1
5741,5.741716,-3000,-2.05315781,1
5742,5.742717,-3000,-2.05315781,1
5743,5.743722,-3000,-2.05315781,1
5744,5.744723,-3000,-2.05315781,1
5745,5.74572,-3000,-2.06807137,1
5746,5.746721,-3000,-2.06700611,1
5747,5.747719,-3000,-2.06700611,1
5748,5.74872,-3000,-2.06700611,1
5749,5.74972,-3000,-2.06700611,1
5750,5.750729,-3000,-2.06700611,1
5751,5.751722,-3000,-2.06700611,1
5752,5.752719,-3000,-2.06700611,1
5753,5.753718,-3000,-2.08511567,1
5754,5.754722,-3000,-2.08511567,1
5755,5.755722,-3000,-2.08511567,1
5756,5.756719,-3000,-2.08511567,1
5757,5.75773,-3000,-2.08618093,1
5758,5.758722,-3000,-2.10215998,1
5759,5.759722,-3000,-2.10215998,1
5760,5.760755,-3000,-2.10215998,1
5761,5.761718,-3000,-2.10215998,1
5762,5.762723,-3000,-2.10215998,1
5763,5.763716,-3000,-2.10215998,1
5764,5.76472,-3000,-2.10215998,1
5765,5.76572,-3000,-2.10535574,1
5766,5.766717,-3000,-2.10535574,1
5767,5.767717,-3000,-2.10535574,1
5768,5.768721,-3000,-2.10535574,1
5769,5.769716,-3000,-2.11387777,1
5770,5.770721,-3000,-2.12666106,1
5771,5.771746,-3000,-2.12666106,1
5772,5.77273,-3000,-2.12666106,1
5773,5.773722,-3000,-2.12666106,1
5774,5.774719,-3000,-2.12666106,1
5775,5.775719,-3000,-2.12666106,1
5776,5.776715,-3000,-2.12666106,1
5777,5.777715,-3000,-2.13198733,1
5778,5.77872,-3000,-2.13198733,1
5779,5.779716,-3000,-2.13198733,1
5780,5.78072,-3000,-2.13198733,1
5781,5.78172,-3000,-2.14796638,1
5782,5.782716,-3000,-2.16607571,1
5783,5.783749,-3000,-2.16607571,1
5784,5.784722,-3000,-2.16607571,1
5785,5.785719,-3000,-2.16607571,1
5786,5.786719,-3000,-2.16607571,1
5787,5.787716,-3000,-2.16607571,1
5788,5.788717,-3000,-2.16607571,1
5789,5.789717,-3000,-2.17140222,1
5790,5.790718,-3000,-2.17140222,1
5791,5.791723,-3000,-2.17140222,1
5792,5.792716,-3000,-2.17140222,1
5793,5.793721,-3000,-2.178859,1
5794,5.794762,-3000,-2.18738103,1
5795,5.79576,-3000,-2.18738103,1
5796,5.796721,-3000,-2.18738103,1
5797,5.797722,-3000,-2.18738103,1
5798,5.79872,-3000,-2.18738103,1
5799,5.799716,-3000,-2.18738103,1
5800,5.800717,-3000,-2.18738103,1
5801,5.801722,-3000,-2.1927073,1
5802,5.802723,-3000,-2.1927073,1
5803,5.803721,-3000,-2.1927073,1
5804,5.804722,-3000,-2.1927073,1
5805,5.805742,-3000,-2.20975161,1
5806,5.806719,-3000,-2.20868635,1
5807,5.807717,-3000,-2.20868635,1
5808,5.808718,-3000,-2.20868635,1
5809,5.809718,-3000,-2.20868635,1
5810,5.810735,-3000,-2.20868635,1
5811,5.811721,-3000,-2.20868635,1
5812,5.812718,-3000,-2.20868635,1
5813,5.813719,-3000,-2.22040439,1
5814,5.814717,-3000,-2.22040439,1
5815,5.815717,-3000,-2.22040439,1
5816,5.816808,-3000,-2.22040439,1
5817,5.817717,-3000,-2.21720839,1
5818,5.818721,-3000,-2.22253489,1
5819,5.819716,-3000,-2.22253489,1
5820,5.82072,-3000,-2.22253489,1
5821,5.82172,-3000,-2.22253489,1
5822,5.822717,-3000,-2.22253489,1
5823,5.823717,-3000,-2.22253489,1
5824,5.824721,-3000,-2.22253489,1
5825,5.825721,-3000,-2.2363832,1
5826,5.826718,-3000,-2.2363832,1
5827,5.827733,-3000,-2.2363832,1
5828,5.828717,-3000,-2.2363832,1
5829,5.829716,-3000,-2.21827364,1
5830,5.830716,-3000,-2.24597073,1
5831,5.831721,-3000,-2.24597073,1
5832,5.832721,-3000,-2.24597073,1
5833,5.833717,-3000,-2.24597073,1
5834,5.834717,-3000,-2.24597073,1
5835,5.835722,-3000,-2.24597073,1
5836,5.836722,-3000,-2.24597073,1
5837,5.837719,-3000,-2.24703598,1
5838,5.838731,-3000,-2.24703598,1
5839,5.839718,-3000,-2.24703598,1
5840,5.840723,-3000,-2.24703598,1
5841,5.841723,-3000,-2.24703598,1
5842,5.842719,-3000,-2.25342751,1
5843,5.84372,-3000,-2.25342751,1
5844,5.844716,-3000,-2.25342751,1
5845,5.845716,-3000,-2.25342751,1
5846,5.84672,-3000,-2.25342751,1
5847,5.84772,-3000,-2.25342751,1
5848,5.848732,-3000,-2.25342751,1
5849,5.849719,-3000,-2.25662327,1
5850,5.850716,-3000,-2.25662327,1
5851,5.851717,-3000,-2.25662327,1
5852,5.852721,-3000,-2.25662327,1
5853,5.853722,-3000,-2.26194954,1
5854,5.854719,-3000,-2.27792859,1
5855,5.85572,-3000,-2.27792859,1
5856,5.856717,-3000,-2.27792859,1
5857,5.857718,-3000,-2.27792859,1
5858,5.858732,-3000,-2.27792859,1
5859,5.859721,-3000,-2.27792859,1
5860,5.860718,-3000,-2.27792859,1
5861,5.861719,-3000,-2.27792859,1
5862,5.862716,-3000,-2.27792859,1
5863,5.863717,-3000,-2.27792859,1
5864,5.864723,-3000,-2.27792859,1
5865,5.865723,-3000,-2.28325486,1
5866,5.866721,-3000,-2.2917769,1
5867,5.867746,-3000,-2.2917769,1
5868,5.868758,-3000,-2.2917769,1
5869,5.869728,-3000,-2.2917769,1
5870,5.870721,-3000,-2.2917769,1
5871,5.871718,-3000,-2.2917769,1
5872,5.872719,-3000,-2.2917769,1
5873,5.873716,-3000,-2.30242968,1
5874,5.874717,-3000,-2.30242968,1
5875,5.875723,-3000,-2.30242968,1
5876,5.876716,-3000,-2.30242968,1
5877,5.877721,-3000,-2.30242968,1
5878,5.878722,-3000,-2.30456018,1
5879,5.879831,-3000,-2.30456018,1
5880,5.880721,-3000,-2.30456018,1
5881,5.881718,-3000,-2.30456018,1
5882,5.882719,-3000,-2.30456018,1
5883,5.883716,-3000,-2.30456018,1
5884,5.884715,-3000,-2.30456018,1
5885,5.885719,-3000,-2.30775595,1
5886,5.886719,-3000,-2.30775595,1
5887,5.887716,-3000,-2.30775595,1
5888,5.888716,-3000,-2.30775595,1
5889,5.889723,-3000,-2.31521273,1
5890,5.890723,-3000,-2.31308222,1
5891,5.89173,-3000,-2.31308222,1
5892,5.892722,-3000,-2.31308222,1
5893,5.893719,-3000,-2.31308222,1
5894,5.894719,-3000,-2.31308222,1
5895,5.895716,-3000,-2.31308222,1
5896,5.896716,-3000,-2.31308222,1
5897,5.89772,-3000,-2.30456018,1
5898,5.89872,-3000,-2.30456018,1
5899,5.89972,-3000,-2.30456018,1
5900,5.90072,-3000,-2.30456018,1
5901,5.901734,-3000,-2.32480025,1
5902,5.902718,-3000,-2.31840873,1
5903,5.903723,-3000,-2.31840873,1
5904,5.904723,-3000,-2.31840873,1
5905,5.90572,-3000,-2.31840873,1
5906,5.90672,-3000,-2.31840873,1
5907,5.907717,-3000,-2.31840873,1
5908,5.908717,-3000,-2.31840873,1
5909,5.909716,-3000,-2.31521273,1
5910,5.910716,-3000,-2.31521273,1
5911,5.911822,-3000,-2.31521273,1
5912,5.912719,-3000,-2.31521273,1
5913,5.913723,-3000,-2.34077907,1
5914,5.914715,-3000,-2.32906127,1
5915,5.91572,-3000,-2.32906127,1
5916,5.91672,-3000,-2.32906127,1
5917,5.917717,-3000,-2.32906127,1
5918,5.918717,-3000,-2.32906127,1
5919,5.919717,-3000,-2.32906127,1
5920,5.920718,-3000,-2.32906127,1
5921,5.921716,-3000,-2.33651805,1
5922,5.922731,-3000,-2.33651805,1
5923,5.923716,-3000,-2.33651805,1
5924,5.924722,-3000,-2.33651805,1
5925,5.925723,-3000,-2.3524971,1
5926,5.92672,-3000,-2.34610558,1
5927,5.927733,-3000,-2.34610558,1
5928,5.928718,-3000,-2.34610558,1
5929,5.929718,-3000,-2.34610558,1
5930,5.930719,-3000,-2.34610558,1
5931,5.931717,-3000,-2.34610558,1
5932,5.932718,-3000,-2.34610558,1
5933,5.93379,-3000,-2.35782337,1
5934,5.934716,-3000,-2.35782337,1
5935,5.935721,-3000,-2.35782337,1
5936,5.936722,-3000,-2.35782337,1
5937,5.937719,-3000,-2.36528015,1
5938,5.93872,-3000,-2.38019395,1
5939,5.939721,-3000,-2.38019395,1
5940,5.940722,-3000,-2.38019395,1
5941,5.941719,-3000,-2.38019395,1
5942,5.94272,-3000,-2.38019395,1
5943,5.943717,-3000,-2.38019395,1
5944,5.944718,-3000,-2.38019395,1
5945,5.945728,-3000,-2.38445497,1
5946,5.946721,-3000,-2.38445497,1
5947,5.947719,-3000,-2.38445497,1
5948,5.94872,-3000,-2.38445497,1
5949,5.949719,-3000,-2.38658547,1
5950,5.950718,-3000,-2.38978124,1
5951,5.951722,-3000,-2.38978124,1
5952,5.952722,-3000,-2.38978124,1
5953,5.953719,-3000,-2.38978124,1
5954,5.954719,-3000,-2.38978124,1
5955,5.955757,-3000,-2.38978124,1
5956,5.956721,-3000,-2.38978124,1
5957,5.957718,-3000,-2.396173,1
5958,5.958718,-3000,-2.396173,1
5959,5.959717,-3000,-2.396173,1
5960,5.960717,-3000,-2.396173,1
5961,5.961722,-3000,-2.396173,1
5962,5.962722,-3000,-2.41002131,1
5963,5.963719,-3000,-2.41002131,1
5964,5.964719,-3000,-2.41002131,1
5965,5.965723,-3000,-2.41002131,1
5966,5.966723,-3000,-2.41002131,1
5967,5.967732,-3000,-2.41002131,1
5968,5.968716,-3000,-2.41002131,1
5969,5.969716,-3000,-2.41534758,1
5970,5.970716,-3000,-2.41534758,1
5971,5.971721,-3000,-2.41534758,1
5972,5.972721,-3000,-2.41534758,1
5973,5.973717,-3000,-2.39404249,1
5974,5.974718,-3000,-2.4078908,1
5975,5.975722,-3000,-2.4078908,1
5976,5.976722,-3000,-2.4078908,1
5977,5.977733,-3000,-2.4078908,1
5978,5.978717,-3000,-2.4078908,1
5979,5.979786,-3000,-2.4078908,1
5980,5.980722,-3000,-2.4078908,1
5981,5.981719,-3000,-2.42280459,1
5982,5.982719,-3000,-2.42280459,1
5983,5.983716,-3000,-2.42280459,1
5984,5.984716,-3000,-2.42280459,1
5985,5.985721,-3000,-2.42280459,1
5986,5.986722,-3000,-2.41747808,1
5987,5.98772,-3000,-2.41747808,1
5988,5.988735,-3000,-2.41747808,1
5989,5.989723,-3000,-2.41747808,1
5990,5.990721,-3000,-2.41747808,1
5991,5.991722,-3000,-2.41747808,1
5992,5.992719,-3000,-2.41747808,1
5993,5.99372,-3000,-2.4249351,1
5994,5.994717,-3000,-2.4249351,1
5995,5.995719,-3000,-2.4249351,1
5996,5.996716,-3000,-2.4249351,1
5997,5.997717,-3000,-2.42386985,1
5998,5.998722,-3000,-2.43878341,1
5999,5.999732,-3000,-2.43878341,1
6000,6.000717,-3000,-2.43878341,1
6001,6.001722,-3000,-2.43878341,1
6002,6.002723,-3000,-2.43878341,1
6003,6.003721,-3000,-2.43878341,1
6004,6.004722,-3000,-2.43878341,1
6005,6.005719,-3000,-2.43984866,1
6006,6.00672,-3000,-2.43984866,1
6007,6.007717,-3000,-2.43984866,1
6008,6.008718,-3000,-2.43984866,1
6009,6.009812,-3000,-2.44624043,1
6010,6.010718,-3000,-2.45050144,1
6011,6.011716,-3000,-2.45050144,1
6012,6.012717,-3000,-2.45050144,1
6013,6.013722,-3000,-2.45050144,1
6014,6.014723,-3000,-2.45050144,1
6015,6.015718,-3000,-2.45050144,1
6016,6.016718,-3000,-2.45050144,1
6017,6.017722,-3000,-2.44943619,1
6018,6.018722,-3000,-2.44943619,1
6019,6.019722,-3000,-2.44943619,1
6020,6.020729,-3000,-2.44943619,1
6021,6.021721,-3000,-2.465415,1
6022,6.022718,-3000,-2.46221924,1
6023,6.023718,-3000,-2.46221924,1
6024,6.024723,-3000,-2.46221924,1
6025,6.025723,-3000,-2.46221924,1
6026,6.026719,-3000,-2.46221924,1
6027,6.02772,-3000,-2.46221924,1
6028,6.028716,-3000,-2.46221924,1
6029,6.029719,-3000,-2.46328449,1
6030,6.030775,-3000,-2.46328449,1
6031,6.031718,-3000,-2.46328449,1
6032,6.032718,-3000,-2.46328449,1
6033,6.033723,-3000,-2.45902348,1
6034,6.034723,-3000,-2.47074151,1
6035,6.03572,-3000,-2.47074151,1
6036,6.03672,-3000,-2.47074151,1
6037,6.037716,-3000,-2.47074151,1
6038,6.038733,-3000,-2.47074151,1
6039,6.03972,-3000,-2.47074151,1
6040,6.040717,-3000,-2.47074151,1
6041,6.041717,-3000,-2.46328449,1
6042,6.04277,-3000,-2.46328449,1
6043,6.043723,-3000,-2.46328449,1
6044,6.04472,-3000,-2.46328449,1
6045,6.04572,-3000,-2.47074151,1
6046,6.046716,-3000,-2.46754575,1
6047,6.047716,-3000,-2.46754575,1
6048,6.048755,-3000,-2.46754575,1
6049,6.049718,-3000,-2.46754575,1
6050,6.050871,-3000,-2.46754575,1
6051,6.05172,-3000,-2.46754575,1
6052,6.052718,-3000,-2.46754575,1
6053,6.053734,-3000,-2.468611,1
6054,6.054719,-3000,-2.468611,1
6055,6.055717,-3000,-2.468611,1
6056,6.056718,-3000,-2.468611,1
6057,6.057723,-3000,-2.465415,1
6058,6.058716,-3000,-2.46328449,1
6059,6.059716,-3000,-2.46328449,1
6060,6.060717,-3000,-2.46328449,1
6061,6.061723,-3000,-2.46328449,1
6062,6.062715,-3000,-2.46328449,1
6063,6.063745,-3000,-2.46328449,1
6064,6.064736,-3000,-2.46328449,1
6065,6.065717,-3000,-2.47287202,1
6066,6.066718,-3000,-2.47287202,1
6067,6.067716,-3000,-2.47287202,1
6068,6.068717,-3000,-2.47287202,1
6069,6.069717,-3000,-2.47500253,1
6070,6.070718,-3000,-2.47180676,1
6071,6.071723,-3000,-2.47180676,1
6072,6.072716,-3000,-2.47180676,1
6073,6.073721,-3000,-2.47180676,1
6074,6.074729,-3000,-2.47180676,1
6075,6.075723,-3000,-2.47180676,1
6076,6.07672,-3000,-2.47180676,1
6077,6.077721,-3000,-2.47819829,1
6078,6.078719,-3000,-2.47819829,1
6079,6.079722,-3000,-2.47819829,1
6080,6.080718,-3000,-2.47819829,1
6081,6.081718,-3000,-2.48991609,1
6082,6.082722,-3000,-2.48565507,1
6083,6.083722,-3000,-2.48565507,1
6084,6.084743,-3000,-2.48565507,1
6085,6.085732,-3000,-2.48565507,1
6086,6.086716,-3000,-2.48565507,1
6087,6.087721,-3000,-2.48565507,1
6088,6.088721,-3000,-2.48565507,1
6089,6.089721,-3000,-2.48352456,1
6090,6.090721,-3000,-2.48352456,1
6091,6.091718,-3000,-2.48352456,1
6092,6.092718,-3000,-2.48352456,1
6093,6.093722,-3000,-2.48778558,1
6094,6.094731,-3000,-2.47819829,1
6095,6.09573,-3000,-2.47819829,1
6096,6.096723,-3000,-2.47819829,1
6097,6.097719,-3000,-2.47819829,1
6098,6.098719,-3000,-2.47819829,1
6099,6.099719,-3000,-2.47819829,1
6100,6.100719,-3000,-2.47819829,1
6101,6.101716,-3000,-2.48991609,1
6102,6.102716,-3000,-2.48991609,1
6103,6.10372,-3000,-2.48991609,1
6104,6.10472,-3000,-2.48991609,1
6105,6.105717,-3000,-2.48352456,1
6106,6.106729,-3000,-2.47926354,1
6107,6.107722,-3000,-2.47926354,1
6108,6.108719,-3000,-2.47926354,1
6109,6.109722,-3000,-2.47926354,1
6110,6.110719,-3000,-2.47926354,1
6111,6.111719,-3000,-2.47926354,1
6112,6.112723,-3000,-2.47926354,1
6113,6.113723,-3000,-2.48991609,1
6114,6.11472,-3000,-2.48991609,1
6115,6.115721,-3000,-2.48991609,1
6116,6.116718,-3000,-2.48991609,1
6117,6.117736,-3000,-2.48565507,1
6118,6.11872,-3000,-2.49311209,1
6119,6.119721,-3000,-2.49311209,1
6120,6.120722,-3000,-2.49311209,1
6121,6.121719,-3000,-2.49311209,1
6122,6.12272,-3000,-2.49311209,1
6123,6.123718,-3000,-2.49311209,1
6124,6.124719,-3000,-2.47393727,1
6125,6.125716,-3000,-2.47393727,1
6126,6.126717,-3000,-2.47393727,1
6127,6.127722,-3000,-2.47393727,1
6128,6.128751,-3000,-2.47393727,1
6129,6.129722,-3000,-2.47393727,1
6130,6.130719,-3000,-2.48672032,1
6131,6.131721,-3000,-2.48672032,1
6132,6.132718,-3000,-2.48672032,1
6133,6.133719,-3000,-2.48672032,1
6134,6.134716,-3000,-2.48672032,1
6135,6.135717,-3000,-2.48672032,1
6136,6.136722,-3000,-2.48672032,1
6137,6.137723,-3000,-2.50269938,1
6138,6.138752,-3000,-2.50269938,1
6139,6.139722,-3000,-2.50269938,1
6140,6.14072,-3000,-2.50269938,1
6141,6.141721,-3000,-2.50802565,1
6142,6.142718,-3000,-2.50056887,1
6143,6.143719,-3000,-2.50056887,1
6144,6.144716,-3000,-2.50056887,1
6145,6.145717,-3000,-2.50056887,1
6146,6.14672,-3000,-2.50056887,1
6147,6.147735,-3000,-2.50056887,1
6148,6.148716,-3000,-2.50056887,1
6149,6.149733,-3000,-2.50056887,1
6150,6.150717,-3000,-2.50056887,1
6151,6.151722,-3000,-2.50056887,1
6152,6.152722,-3000,-2.50056887,1
6153,6.153719,3500,-2.51441717,1
6154,6.154719,3500,-2.52506995,1
6155,6.155716,3500,-2.52506995,1
6156,6.156716,3500,-2.52506995,1
6157,6.15772,3500,-2.52506995,1
6158,6.15872,3500,-2.52506995,1
6159,6.15976,3500,-2.52506995,1
6160,6.160717,3500,-2.52506995,1
6161,6.161722,3500,-2.52826571,1
6162,6.162722,3500,-2.52826571,1
6163,6.163719,3500,-2.52826571,1
6164,6.164719,3500,-2.52826571,1
6165,6.165716,3500,-2.52080894,1
6166,6.166716,3500,-2.48565507,1
6167,6.16772,3500,-2.48565507,1
6168,6.16872,3500,-2.48565507,1
6169,6.169719,3500,-2.48565507,1
6170,6.170733,3500,-2.48565507,1
6171,6.171718,3500,-2.48565507,1
6172,6.172723,3500,-2.48565507,1
6173,6.173723,3500,-2.38445497,1
6174,6.174719,3500,-2.38445497,1
6175,6.175719,3500,-2.38445497,1
6176,6.176716,3500,-2.38445497,1
6177,6.177716,3500,-2.25768852,1
6178,6.17872,3500,-2.16714096,1
6179,6.179716,3500,-2.16714096,1
6180,6.180745,3500,-2.16714096,1
6181,6.181732,3500,-2.16714096,1
6182,6.182717,3500,-2.16714096,1
6183,6.183723,3500,-2.16714096,1
6184,6.184715,3500,-2.16714096,1
6185,6.185721,3500,-2.09470296,1
6186,6.186722,3500,-2.09470296,1
6187,6.187719,3500,-2.09470296,1
6188,6.18872,3500,-2.09470296,1
6189,6.18972,3500,-1.98711121,1
6190,6.190721,3500,-1.88910687,1
6191,6.191719,3500,-1.88910687,1
6192,6.192771,3500,-1.88910687,1
6193,6.193716,3500,-1.88910687,1
6194,6.194722,3500,-1.88910687,1
6195,6.195723,3500,-1.88910687,1
6196,6.196721,3500,-1.88910687,1
6197,6.197721,3500,-1.78790677,1
6198,6.198719,3500,-1.78790677,1
6199,6.199723,3500,-1.78790677,1
6200,6.20072,3500,-1.78790677,1
6201,6.201721,3500,-1.71333826,1
6202,6.202718,3500,-1.60894239,1
6203,6.203733,3500,-1.60894239,1
6204,6.204718,3500,-1.60894239,1
6205,6.205731,3500,-1.60894239,1
6206,6.206716,3500,-1.60894239,1
6207,6.207721,3500,-1.60894239,1
6208,6.208722,3500,-1.60894239,1
6209,6.209722,3500,-1.52265596,1
6210,6.210723,3500,-1.52265596,1
6211,6.21172,3500,-1.52265596,1
6212,6.212719,3500,-1.52265596,1
6213,6.21376,3500,-1.42891264,1
6214,6.21472,3500,-1.33943045,1
6215,6.215717,3500,-1.33943045,1
6216,6.216717,3500,-1.33943045,1
6217,6.217721,3500,-1.33943045,1
6218,6.218721,3500,-1.33943045,1
6219,6.219721,3500,-1.33943045,1
6220,6.220721,3500,-1.33943045,1
6221,6.221718,3500,-1.24036086,1
6222,6.222718,3500,-1.24036086,1
6223,6.223723,3500,-1.24036086,1
6224,6.224734,3500,-1.24036086,1
6225,6.225718,3500,-1.15194392,1
6226,6.226723,3500,-1.06246173,1
6227,6.227716,3500,-1.06246173,1
6228,6.22872,3500,-1.06246173,1
6229,6.229716,3500,-1.06246173,1
6230,6.23072,3500,-1.06246173,1
6231,6.23172,3500,-1.06246173,1
6232,6.232716,3500,-1.06246173,1
6233,6.233716,3500,-0.984697461,1
6234,6.23473,3500,-0.984697461,1
6235,6.235723,3500,-0.984697461,1
6236,6.23672,3500,-0.984697461,1
6237,6.23772,3500,-0.888823628,1
6238,6.238716,3500,-0.806798279,1
6239,6.239719,3500,-0.806798279,1
6240,6.240716,3500,-0.806798279,1
6241,6.241716,3500,-0.806798279,1
6242,6.24272,3500,-0.806798279,1
6243,6.243721,3500,-0.806798279,1
6244,6.244762,3500,-0.806798279,1
6245,6.245722,3500,-0.723707676,1
6246,6.246719,3500,-0.723707676,1
6247,6.24772,3500,-0.723707676,1
6248,6.248718,3500,-0.723707676,1
6249,6.249722,3500,-0.642747581,1
6250,6.250719,3500,-0.564983249,1
6251,6.25172,3500,-0.564983249,1
6252,6.252718,3500,-0.564983249,1
6253,6.253719,3500,-0.564983249,1
6254,6.254716,3500,-0.564983249,1
6255,6.255731,3500,-0.564983249,1
6256,6.25674,3500,-0.564983249,1
6257,6.257734,3500,-0.476566315,1
6258,6.258715,3500,-0.476566315,1
6259,6.25972,3500,-0.476566315,1
6260,6.260717,3500,-0.476566315,1
6261,6.261718,3500,-0.392410398,1
6262,6.262723,3500,-0.309319794,1
6263,6.263716,3500,-0.309319794,1
6264,6.264721,3500,-0.309319794,1
6265,6.265722,3500,-0.309319794,1
6266,6.266791,3500,-0.309319794,1
6267,6.267719,3500,-0.309319794,1
6268,6.268717,3500,-0.309319794,1
6269,6.269721,3500,-0.223033354,1
6270,6.270718,3500,-0.223033354,1
6271,6.271719,3500,-0.223033354,1
6272,6.272716,3500,-0.223033354,1
6273,6.273717,3500,-0.136746928,1
6274,6.274722,3500,-0.0430036597,1
6275,6.275716,3500,-0.0430036597,1
6276,6.276721,3500,-0.0430036597,1
6277,6.27773,3500,-0.0430036597,1
6278,6.278721,3500,-0.0430036597,1
6279,6.279721,3500,-0.0430036597,1
6280,6.280721,3500,-0.0430036597,1
6281,6.281717,3500,0.0390217043,1
6282,6.282717,3500,0.0390217043,1
6283,6.283722,3500,0.0390217043,1
6284,6.284722,3500,0.0390217043,1
6285,6.285719,3500,0.100807041,1
6286,6.286719,3500,0.138091296,1
6287,6.287723,3500,0.138091296,1
6288,6.288735,3500,0.138091296,1
6289,6.289722,3500,0.138091296,1
6290,6.290719,3500,0.138091296,1
6291,6.29172,3500,0.138091296,1
6292,6.292716,3500,0.138091296,1
6293,6.293716,3500,0.168983966,1
6294,6.294891,3500,0.168983966,1
6295,6.295717,3500,0.168983966,1
6296,6.296747,3500,0.168983966,1
6297,6.297719,3500,0.240356684,1
6298,6.298716,3500,0.286163032,1
6299,6.299751,3500,0.286163032,1
6300,6.300719,3500,0.286163032,1
6301,6.301716,3500,0.286163032,1
6302,6.302716,3500,0.286163032,1
6303,6.30372,3500,0.286163032,1
6304,6.30472,3500,0.286163032,1
6305,6.305716,3500,0.322382033,1
6306,6.306716,3500,0.322382033,1
6307,6.307721,3500,0.322382033,1
6308,6.308721,3500,0.322382033,1
6309,6.309721,3500,0.37564525,1
6310,6.310746,3500,0.409733713,1
6311,6.311728,3500,0.409733713,1
6312,6.312721,3500,0.409733713,1
6313,6.313719,3500,0.409733713,1
6314,6.31472,3500,0.409733713,1
6315,6.315717,3500,0.409733713,1
6316,6.316718,3500,0.409733713,1
6317,6.317735,3500,0.448083252,1
6318,6.31872,3500,0.448083252,1
6319,6.319721,3500,0.448083252,1
6320,6.320721,3500,0.448083252,1
6321,6.321719,3500,0.491759092,1
6322,6.322731,3500,0.533304393,1
6323,6.323719,3500,0.533304393,1
6324,6.324716,3500,0.533304393,1
6325,6.325717,3500,0.533304393,1
6326,6.326722,3500,0.533304393,1
6327,6.327723,3500,0.533304393,1
6328,6.328721,3500,0.533304393,1
6329,6.329716,3500,0.559935987,1
6330,6.330722,3500,0.559935987,1
6331,6.331723,3500,0.559935987,1
6332,6.3328,3500,0.559935987,1
6333,6.333721,3500,0.592959225,1
6334,6.334719,3500,0.618525565,1
6335,6.33572,3500,0.618525565,1
6336,6.336717,3500,0.618525565,1
6337,6.337718,3500,0.618525565,1
6338,6.338723,3500,0.618525565,1
6339,6.339719,3500,0.618525565,1
6340,6.340717,3500,0.618525565,1
6341,6.341718,3500,0.651548743,1
6342,6.342722,3500,0.651548743,1
