Index,Time,openloop_spd_ref,openloop_spd_fdb,start_ident_flag
5682,5.682209,-3000,-2.22786117,1
5683,5.683206,-3000,-2.23744845,1
5684,5.684207,-3000,-2.24597073,1
5685,5.685204,-3000,-2.24597073,1
5686,5.686205,-3000,-2.24597073,1
5687,5.687203,-3000,-2.24597073,1
5688,5.688207,-3000,-2.24597073,1
5689,5.689203,-3000,-2.24597073,1
5690,5.69021,-3000,-2.24597073,1
5691,5.691206,-3000,-2.25981903,1
5692,5.692217,-3000,-2.25981903,1
5693,5.693209,-3000,-2.25981903,1
5694,5.694206,-3000,-2.25981903,1
5695,5.695206,-3000,-2.26621056,1
5696,5.696203,-3000,-2.27792859,1
5697,5.697203,-3000,-2.27792859,1
5698,5.69821,-3000,-2.27792859,1
5699,5.69921,-3000,-2.27792859,1
5700,5.700206,-3000,-2.27792859,1
5701,5.701206,-3000,-2.27792859,1
5702,5.70222,-3000,-2.27792859,1
5703,5.703204,-3000,-2.2800591,1
5704,5.70421,-3000,-2.2800591,1
5705,5.70521,-3000,-2.2800591,1
5706,5.706206,-3000,-2.2800591,1
5707,5.707206,-3000,-2.29390764,1
5708,5.708205,-3000,-2.29284215,1
5709,5.709205,-3000,-2.29284215,1
5710,5.71021,-3000,-2.29284215,1
5711,5.71121,-3000,-2.29284215,1
5712,5.712207,-3000,-2.29284215,1
5713,5.713222,-3000,-2.29284215,1
5714,5.714206,-3000,-2.29284215,1
5715,5.715202,-3000,-2.29603815,1
5716,5.716202,-3000,-2.29603815,1
5717,5.717207,-3000,-2.29603815,1
5718,5.718222,-3000,-2.29603815,1
5719,5.719203,-3000,-2.31734324,1
5720,5.720203,-3000,-2.32160449,1
5721,5.721208,-3000,-2.32160449,1
5722,5.722208,-3000,-2.32160449,1
5723,5.723257,-3000,-2.32160449,1
5724,5.724206,-3000,-2.32160449,1
5725,5.725203,-3000,-2.32160449,1
5726,5.726204,-3000,-2.32160449,1
5727,5.72721,-3000,-2.32586551,1
5728,5.728206,-3000,-2.32586551,1
5729,5.729203,-3000,-2.32586551,1
5730,5.730204,-3000,-2.32586551,1
5731,5.73121,-3000,-2.33119178,1
5732,5.732202,-3000,-2.35143185,1
5733,5.733208,-3000,-2.35143185,1
5734,5.734209,-3000,-2.35143185,1
5735,5.735216,-3000,-2.35143185,1
5736,5.736209,-3000,-2.35143185,1
5737,5.737207,-3000,-2.35143185,1
5738,5.738203,-3000,-2.35143185,1
5739,5.739208,-3000,-2.35888863,1
5740,5.740209,-3000,-2.35888863,1
5741,5.741206,-3000,-2.35888863,1
5742,5.742207,-3000,-2.35888863,1
5743,5.743204,-3000,-2.36634541,1
5744,5.744206,-3000,-2.36634541,1
5745,5.745203,-3000,-2.36634541,1
5746,5.746218,-3000,-2.36634541,1
5747,5.747203,-3000,-2.36634541,1
5748,5.748203,-3000,-2.36634541,1
5749,5.749204,-3000,-2.36634541,1
5750,5.750209,-3000,-2.36634541,1
5751,5.751202,-3000,-2.38338971,1
5752,5.752208,-3000,-2.38338971,1
5753,5.753209,-3000,-2.38338971,1
5754,5.754206,-3000,-2.38338971,1
5755,5.755205,-3000,-2.38765073,1
5756,5.756222,-3000,-2.39936876,1
5757,5.757206,-3000,-2.39936876,1
5758,5.758205,-3000,-2.39936876,1
5759,5.759205,-3000,-2.39936876,1
5760,5.760202,-3000,-2.39936876,1
5761,5.761202,-3000,-2.39936876,1
5762,5.762207,-3000,-2.39936876,1
5763,5.763207,-3000,-2.39404249,1
5764,5.764203,-3000,-2.39404249,1
5765,5.765203,-3000,-2.39404249,1
5766,5.766208,-3000,-2.39404249,1
5767,5.767216,-3000,-2.4078908,1
5768,5.768208,-3000,-2.40469503,1
5769,5.769218,-3000,-2.40469503,1
5770,5.770207,-3000,-2.40469503,1
5771,5.771207,-3000,-2.40469503,1
5772,5.772203,-3000,-2.40469503,1
5773,5.773203,-3000,-2.40469503,1
5774,5.774208,-3000,-2.40469503,1
5775,5.775208,-3000,-2.41002131,1
5776,5.776205,-3000,-2.41002131,1
5777,5.777205,-3000,-2.41002131,1
5778,5.778215,-3000,-2.41002131,1
5779,5.779204,-3000,-2.41321707,1
5780,5.780204,-3000,-2.41534758,1
5781,5.781208,-3000,-2.41534758,1
5782,5.782208,-3000,-2.41534758,1
5783,5.783205,-3000,-2.41534758,1
5784,5.784205,-3000,-2.41534758,1
5785,5.78521,-3000,-2.41534758,1
5786,5.78621,-3000,-2.41534758,1
5787,5.787206,-3000,-2.42280459,1
5788,5.788242,-3000,-2.42280459,1
5789,5.789205,-3000,-2.42280459,1
5790,5.790203,-3000,-2.42280459,1
5791,5.791204,-3000,-2.43984866,1
5792,5.79221,-3000,-2.43558764,1
5793,5.793203,-3000,-2.43558764,1
5794,5.794208,-3000,-2.43558764,1
5795,5.795209,-3000,-2.43558764,1
5796,5.796206,-3000,-2.43558764,1
5797,5.797207,-3000,-2.43558764,1
5798,5.79829,-3000,-2.43558764,1
5799,5.799204,-3000,-2.45263195,1
5800,5.80021,-3000,-2.45263195,1
5801,5.801203,-3000,-2.45263195,1
5802,5.802208,-3000,-2.45263195,1
5803,5.803209,-3000,-2.44943619,1
5804,5.804206,-3000,-2.46648026,1
5805,5.805207,-3000,-2.46648026,1
5806,5.806204,-3000,-2.46648026,1
5807,5.807205,-3000,-2.46648026,1
5808,5.808206,-3000,-2.46648026,1
5809,5.809218,-3000,-2.46648026,1
5810,5.810208,-3000,-2.46648026,1
5811,5.811209,-3000,-2.468611,1
5812,5.812206,-3000,-2.468611,1
5813,5.813207,-3000,-2.468611,1
5814,5.814204,-3000,-2.468611,1
5815,5.815205,-3000,-2.48565507,1
5816,5.816203,-3000,-2.4803288,1
5817,5.817204,-3000,-2.4803288,1
5818,5.818204,-3000,-2.4803288,1
5819,5.819205,-3000,-2.4803288,1
5820,5.820218,-3000,-2.4803288,1
5821,5.821206,-3000,-2.4803288,1
5822,5.822206,-3000,-2.4803288,1
5823,5.82321,-3000,-2.4973731,1
5824,5.824203,-3000,-2.4973731,1
5825,5.825207,-3000,-2.4973731,1
5826,5.826207,-3000,-2.4973731,1
5827,5.827204,-3000,-2.50589514,1
5828,5.828207,-3000,-2.50482988,1
5829,5.829204,-3000,-2.50482988,1
5830,5.83022,-3000,-2.50482988,1
5831,5.831265,-3000,-2.50482988,1
5832,5.832251,-3000,-2.50482988,1
5833,5.833208,-3000,-2.50482988,1
5834,5.834205,-3000,-2.50482988,1
5835,5.835205,-3000,-2.5090909,1
5836,5.83621,-3000,-2.5090909,1
5837,5.83721,-3000,-2.5090909,1
5838,5.838209,-3000,-2.5090909,1
5839,5.839209,-3000,-2.52187419,1
5840,5.840206,-3000,-2.51548243,1
5841,5.841206,-3000,-2.51548243,1
5842,5.842217,-3000,-2.51548243,1
5843,5.843209,-3000,-2.51548243,1
5844,5.844206,-3000,-2.51548243,1
5845,5.845206,-3000,-2.51548243,1
5846,5.846202,-3000,-2.51548243,1
5847,5.847202,-3000,-2.51761317,1
5848,5.84821,-3000,-2.51761317,1
5849,5.84921,-3000,-2.51761317,1
5850,5.850207,-3000,-2.51761317,1
5851,5.851207,-3000,-2.52720046,1
5852,5.852203,-3000,-2.51015615,1
5853,5.853222,-3000,-2.51015615,1
5854,5.854206,-3000,-2.51015615,1
5855,5.855204,-3000,-2.51015615,1
5856,5.856205,-3000,-2.51015615,1
5857,5.857203,-3000,-2.51015615,1
5858,5.858207,-3000,-2.51015615,1
5859,5.859204,-3000,-2.51974368,1
5860,5.860205,-3000,-2.51974368,1
5861,5.86121,-3000,-2.51974368,1
5862,5.862203,-3000,-2.51974368,1
5863,5.863218,-3000,-2.51867843,1
5864,5.864203,-3000,-2.51654768,1
5865,5.865209,-3000,-2.51654768,1
5866,5.86621,-3000,-2.51654768,1
5867,5.867207,-3000,-2.51654768,1
5868,5.868203,-3000,-2.51654768,1
5869,5.869208,-3000,-2.51654768,1
5870,5.870209,-3000,-2.51654768,1
5871,5.871206,-3000,-2.53252673,1
5872,5.872208,-3000,-2.53252673,1
5873,5.873205,-3000,-2.53252673,1
5874,5.874223,-3000,-2.53252673,1
5875,5.875204,-3000,-2.52826571,1
5876,5.876205,-3000,-2.53572249,1
5877,5.87721,-3000,-2.53572249,1
5878,5.878206,-3000,-2.53572249,1
5879,5.879204,-3000,-2.53572249,1
5880,5.880205,-3000,-2.53572249,1
5881,5.88121,-3000,-2.53572249,1
5882,5.882203,-3000,-2.53572249,1
5883,5.883208,-3000,-2.54104877,1
5884,5.88422,-3000,-2.54104877,1
5885,5.885205,-3000,-2.54104877,1
5886,5.886209,-3000,-2.54104877,1
5887,5.887208,-3000,-2.53465724,1
5888,5.888208,-3000,-2.54531002,1
5889,5.889232,-3000,-2.54531002,1
5890,5.890216,-3000,-2.54531002,1
5891,5.891205,-3000,-2.54531002,1
5892,5.892205,-3000,-2.54531002,1
5893,5.893209,-3000,-2.54531002,1
5894,5.894209,-3000,-2.54531002,1
5895,5.895205,-3000,-2.54531002,1
5896,5.896206,-3000,-2.54531002,1
5897,5.897227,-3000,-2.54531002,1
5898,5.898221,-3000,-2.54531002,1
5899,5.89921,-3000,-2.5644846,1
5900,5.90021,-3000,-2.55383205,1
5901,5.901206,-3000,-2.55383205,1
5902,5.902206,-3000,-2.55383205,1
5903,5.903203,-3000,-2.55383205,1
5904,5.904203,-3000,-2.55383205,1
5905,5.905208,-3000,-2.55383205,1
5906,5.906208,-3000,-2.55383205,1
5907,5.907204,-3000,-2.55596256,1
5908,5.908217,-3000,-2.55596256,1
5909,5.909206,-3000,-2.55596256,1
5910,5.910206,-3000,-2.55596256,1
5911,5.91121,-3000,-2.5527668,1
5912,5.912203,-3000,-2.54744053,1
5913,5.913207,-3000,-2.54744053,1
5914,5.914207,-3000,-2.54744053,1
5915,5.915204,-3000,-2.54744053,1
5916,5.916204,-3000,-2.54744053,1
5917,5.917208,-3000,-2.54744053,1
5918,5.918216,-3000,-2.54744053,1
5919,5.919205,-3000,-2.55596256,1
5920,5.920206,-3000,-2.55596256,1
5921,5.921203,-3000,-2.55596256,1
5922,5.922204,-3000,-2.55596256,1
5923,5.923209,-3000,-2.54957104,1
5924,5.92421,-3000,-2.55809307,1
5925,5.925207,-3000,-2.55809307,1
5926,5.926208,-3000,-2.55809307,1
5927,5.927206,-3000,-2.55809307,1
5928,5.928266,-3000,-2.55809307,1
5929,5.929208,-3000,-2.55809307,1
5930,5.930209,-3000,-2.55809307,1
5931,5.931206,-3000,-2.55809307,1
5932,5.932207,-3000,-2.55809307,1
5933,5.933204,-3000,-2.55809307,1
5934,5.934205,-3000,-2.55809307,1
5935,5.935202,-3000,-2.55489731,1
5936,5.936204,-3000,-2.55596256,1
5937,5.937209,-3000,-2.55596256,1
5938,5.938205,-3000,-2.55596256,1
5939,5.939216,-3000,-2.55596256,1
5940,5.940209,-3000,-2.55596256,1
5941,5.941207,-3000,-2.55596256,1
5942,5.942207,-3000,-2.55596256,1
5943,5.943205,-3000,-2.56981111,1
5944,5.944206,-3000,-2.56981111,1
5945,5.945204,-3000,-2.56981111,1
5946,5.946204,-3000,-2.56981111,1
5947,5.94721,-3000,-2.5676806,1
5948,5.948206,-3000,-2.57194161,1
5949,5.949203,-3000,-2.57194161,1
5950,5.950385,-3000,-2.57194161,1
5951,5.951209,-3000,-2.57194161,1
5952,5.952206,-3000,-2.57194161,1
5953,5.953205,-3000,-2.57194161,1
5954,5.95421,-3000,-2.57194161,1
5955,5.95521,-3000,-2.57939839,1
5956,5.956206,-3000,-2.57939839,1
5957,5.957206,-3000,-2.57939839,1
5958,5.958205,-3000,-2.57939839,1
5959,5.959205,-3000,-2.57407212,1
5960,5.960216,-3000,-2.58259416,1
5961,5.961208,-3000,-2.58259416,1
5962,5.962205,-3000,-2.58259416,1
5963,5.963205,-3000,-2.58259416,1
5964,5.964209,-3000,-2.58259416,1
5965,5.965209,-3000,-2.58259416,1
5966,5.966206,-3000,-2.58259416,1
5967,5.967206,-3000,-2.58365941,1
5968,5.968206,-3000,-2.58365941,1
5969,5.969205,-3000,-2.58365941,1
5970,5.970277,-3000,-2.58365941,1
5971,5.971207,-3000,-2.57726789,1
5972,5.972204,-3000,-2.57726789,1
5973,5.973204,-3000,-2.57726789,1
5974,5.974208,-3000,-2.57726789,1
5975,5.975209,-3000,-2.57726789,1
5976,5.976206,-3000,-2.57726789,1
5977,5.977206,-3000,-2.57726789,1
5978,5.978205,-3000,-2.57726789,1
5979,5.979205,-3000,-2.58046365,1
5980,5.980233,-3000,-2.58046365,1
5981,5.981221,-3000,-2.58046365,1
5982,5.98221,-3000,-2.58046365,1
5983,5.98321,-3000,-2.58792043,1
5984,5.984207,-3000,-2.59111619,1
5985,5.985207,-3000,-2.59111619,1
5986,5.986204,-3000,-2.59111619,1
5987,5.987205,-3000,-2.59111619,1
5988,5.988205,-3000,-2.59111619,1
5989,5.989206,-3000,-2.59111619,1
5990,5.990203,-3000,-2.59111619,1
5991,5.991221,-3000,-2.56981111,1
5992,5.992203,-3000,-2.56981111,1
5993,5.993204,-3000,-2.56981111,1
5994,5.994209,-3000,-2.56981111,1
5995,5.99521,-3000,-2.59005094,1
5996,5.996208,-3000,-2.57620263,1
5997,5.997208,-3000,-2.57620263,1
5998,5.998209,-3000,-2.57620263,1
5999,5.99921,-3000,-2.57620263,1
6000,6.000207,-3000,-2.57620263,1
6001,6.001259,-3000,-2.57620263,1
6002,6.002203,-3000,-2.57620263,1
6003,6.003208,-3000,-2.59005094,1
6004,6.004234,-3000,-2.59005094,1
6005,6.005219,-3000,-2.59005094,1
6006,6.006208,-3000,-2.59005094,1
6007,6.007209,-3000,-2.59431219,1
6008,6.00821,-3000,-2.5964427,1
6009,6.009203,-3000,-2.5964427,1
6010,6.010208,-3000,-2.5964427,1
6011,6.011209,-3000,-2.5964427,1
6012,6.012239,-3000,-2.5964427,1
6013,6.013206,-3000,-2.5964427,1
6014,6.014204,-3000,-2.5964427,1
6015,6.015205,-3000,-2.58898568,1
6016,6.016202,-3000,-2.58898568,1
6017,6.01721,-3000,-2.58898568,1
6018,6.018208,-3000,-2.58898568,1
6019,6.019208,-3000,-2.58792043,1
6020,6.020205,-3000,-2.59324694,1
6021,6.021205,-3000,-2.59324694,1
6022,6.022209,-3000,-2.59324694,1
6023,6.023219,-3000,-2.59324694,1
6024,6.024203,-3000,-2.59324694,1
6025,6.025208,-3000,-2.59324694,1
6026,6.026208,-3000,-2.59324694,1
6027,6.027205,-3000,-2.58685517,1
6028,6.028208,-3000,-2.58685517,1
6029,6.029204,-3000,-2.58685517,1
6030,6.030204,-3000,-2.58685517,1
6031,6.031209,-3000,-2.60389948,1
6032,6.032209,-3000,-2.60176897,1
6033,6.033206,-3000,-2.60176897,1
6034,6.034216,-3000,-2.60176897,1
6035,6.035205,-3000,-2.60176897,1
6036,6.036205,-3000,-2.60176897,1
6037,6.03721,-3000,-2.60176897,1
6038,6.038205,-3000,-2.60176897,1
6039,6.039209,-3000,-2.60389948,1
6040,6.04021,-3000,-2.60389948,1
6041,6.041206,-3000,-2.60389948,1
6042,6.042206,-3000,-2.60389948,1
6043,6.043202,-3000,-2.59537745,1
6044,6.04422,-3000,-2.59431219,1
6045,6.045209,-3000,-2.59431219,1
6046,6.046209,-3000,-2.59431219,1
6047,6.047206,-3000,-2.59431219,1
6048,6.048209,-3000,-2.59431219,1
6049,6.049206,-3000,-2.59431219,1
6050,6.050206,-3000,-2.59431219,1
6051,6.05121,-3000,-2.59324694,1
6052,6.052203,-3000,-2.59324694,1
6053,6.053208,-3000,-2.59324694,1
6054,6.054209,-3000,-2.59324694,1
6055,6.05522,-3000,-2.58259416,1
6056,6.056205,-3000,-2.59005094,1
6057,6.057203,-3000,-2.59005094,1
6058,6.058207,-3000,-2.59005094,1
6059,6.059204,-3000,-2.59005094,1
6060,6.060205,-3000,-2.59005094,1
6061,6.06121,-3000,-2.59005094,1
6062,6.062216,-3000,-2.59005094,1
6063,6.063206,-3000,-2.59111619,1
6064,6.064208,-3000,-2.59111619,1
6065,6.065216,-3000,-2.59111619,1
6066,6.066209,-3000,-2.59111619,1
6067,6.067206,-3000,-2.59005094,1
6068,6.06821,-3000,-2.5676806,1
6069,6.069208,-3000,-2.5676806,1
6070,6.070208,-3000,-2.5676806,1
6071,6.071206,-3000,-2.5676806,1
6072,6.072207,-3000,-2.5676806,1
6073,6.073204,-3000,-2.5676806,1
6074,6.074205,-3000,-2.5676806,1
6075,6.07521,-3000,-2.57833314,1
6076,6.07622,-3000,-2.57833314,1
6077,6.077205,-3000,-2.57833314,1
6078,6.078203,-3000,-2.57833314,1
6079,6.079207,-3000,-2.57087636,1
6080,6.080205,-3000,-2.57194161,1
6081,6.081205,-3000,-2.57194161,1
6082,6.082209,-3000,-2.57194161,1
6083,6.083209,-3000,-2.57194161,1
6084,6.084335,-3000,-2.57194161,1
6085,6.085205,-3000,-2.57194161,1
6086,6.086221,-3000,-2.57194161,1
6087,6.087205,-3000,-2.57939839,1
6088,6.088205,-3000,-2.57939839,1
6089,6.089205,-3000,-2.57939839,1
6090,6.09021,-3000,-2.57939839,1
6091,6.09121,-3000,-2.56874585,1
6092,6.092206,-3000,-2.56341934,1
6093,6.093206,-3000,-2.56341934,1
6094,6.094202,-3000,-2.56341934,1
6095,6.095202,-3000,-2.56341934,1
6096,6.096256,-3000,-2.56341934,1
6097,6.097204,-3000,-2.56341934,1
6098,6.098204,-3000,-2.56341934,1
6099,6.099204,-3000,-2.57194161,1
6100,6.100209,-3000,-2.57194161,1
6101,6.101209,-3000,-2.57194161,1
6102,6.102205,-3000,-2.57194161,1
6103,6.103205,-3000,-2.56022358,1
6104,6.10421,-3000,-2.56128883,1
6105,6.10521,-3000,-2.56128883,1
6106,6.106207,-3000,-2.56128883,1
6107,6.107207,-3000,-2.56128883,1
6108,6.108217,-3000,-2.56128883,1
6109,6.109206,-3000,-2.56128883,1
6110,6.110206,-3000,-2.56128883,1
6111,6.11121,-3000,-2.56022358,1
6112,6.112203,-3000,-2.56022358,1
6113,6.113207,-3000,-2.56022358,1
6114,6.114208,-3000,-2.56022358,1
6115,6.115204,-3000,-2.55489731,1
6116,6.116204,-3000,-2.56022358,1
6117,6.117209,-3000,-2.56022358,1
6118,6.118205,-3000,-2.56022358,1
6119,6.119222,-3000,-2.56022358,1
6120,6.120205,-3000,-2.56022358,1
6121,6.121205,-3000,-2.56022358,1
6122,6.122217,-3000,-2.56022358,1
6123,6.123209,-3000,-2.55596256,1
6124,6.124207,-3000,-2.55596256,1
6125,6.125208,-3000,-2.55596256,1
6126,6.126205,-3000,-2.55596256,1
6127,6.127206,-3000,-2.55915833,1
6128,6.128207,-3000,-2.56022358,1
6129,6.129207,-3000,-2.56022358,1
6130,6.130242,-3000,-2.56022358,1
6131,6.131207,-3000,-2.56022358,1
6132,6.132205,-3000,-2.56022358,1
6133,6.133205,-3000,-2.56022358,1
6134,6.134203,-3000,-2.56022358,1
6135,6.135204,-3000,-2.55383205,1
6136,6.13621,-3000,-2.55383205,1
6137,6.13721,-3000,-2.55383205,1
6138,6.138202,-3000,-2.55383205,1
6139,6.139203,-3000,-2.56022358,1
6140,6.140209,-3000,-2.55596256,1
6141,6.141222,-3000,-2.55596256,1
6142,6.142203,-3000,-2.55596256,1
6143,6.143204,-3000,-2.55596256,1
6144,6.14421,-3000,-2.55596256,1
6145,6.145203,-3000,-2.55596256,1
6146,6.146208,-3000,-2.55596256,1
6147,6.147209,-3000,-2.55063629,1
6148,6.148208,-3000,-2.55063629,1
6149,6.149207,-3000,-2.55063629,1
6150,6.150204,-3000,-2.55063629,1
6151,6.151237,-3000,-2.56128883,1
6152,6.152207,-3000,-2.55702782,1
6153,6.153204,3500,-2.55702782,1
6154,6.154204,3500,-2.55702782,1
6155,6.155209,3500,-2.55702782,1
6156,6.156209,3500,-2.55702782,1
6157,6.157205,3500,-2.55702782,1
6158,6.158208,3500,-2.55702782,1
6159,6.159205,3500,-2.57087636,1
6160,6.160205,3500,-2.57087636,1
6161,6.16121,3500,-2.57087636,1
6162,6.162218,3500,-2.57087636,1
6163,6.163205,3500,-2.56128883,1
6164,6.16421,3500,-2.56022358,1
6165,6.16521,3500,-2.56022358,1
6166,6.166206,3500,-2.56022358,1
6167,6.167206,3500,-2.56022358,1
6168,6.168206,3500,-2.56022358,1
6169,6.169206,3500,-2.56022358,1
6170,6.170202,3500,-2.56022358,1
6171,6.171202,3500,-2.47926354,1
6172,6.172207,3500,-2.47926354,1
6173,6.173221,3500,-2.47926354,1
6174,6.17421,3500,-2.47926354,1
6175,6.17521,3500,-2.36528015,1
6176,6.176207,3500,-2.26301479,1
6177,6.177207,3500,-2.26301479,1
6178,6.178216,3500,-2.26301479,1
6179,6.179208,3500,-2.26301479,1
6180,6.180205,3500,-2.26301479,1
6181,6.181205,3500,-2.26301479,1
6182,6.18221,3500,-2.26301479,1
6183,6.183202,3500,-2.16927147,1
6184,6.184218,3500,-2.16927147,1
6185,6.185208,3500,-2.16927147,1
6186,6.186208,3500,-2.16927147,1
6187,6.187206,3500,-2.07659364,1
6188,6.18821,3500,-1.97645855,1
6189,6.189207,3500,-1.97645855,1
6190,6.190208,3500,-1.97645855,1
6191,6.191205,3500,-1.97645855,1
6192,6.192206,3500,-1.97645855,1
6193,6.193204,3500,-1.97645855,1
6194,6.194222,3500,-1.97645855,1
6195,6.195207,3500,-1.88165009,1
6196,6.196204,3500,-1.88165009,1
6197,6.197205,3500,-1.88165009,1
6198,6.198206,3500,-1.88165009,1
6199,6.199206,3500,-1.78151524,1
6200,6.200204,3500,-1.69096768,1
6201,6.201205,3500,-1.69096768,1
6202,6.20221,3500,-1.69096768,1
6203,6.203203,3500,-1.69096768,1
6204,6.204209,3500,-1.69096768,1
6205,6.205216,3500,-1.69096768,1
6206,6.206209,3500,-1.69096768,1
6207,6.207206,3500,-1.59615922,1
6208,6.208203,3500,-1.59615922,1
6209,6.209208,3500,-1.59615922,1
6210,6.210209,3500,-1.59615922,1
6211,6.211206,3500,-1.49602437,1
6212,6.212207,3500,-1.40441155,1
6213,6.213203,3500,-1.40441155,1
6214,6.214203,3500,-1.40441155,1
6215,6.215206,3500,-1.40441155,1
6216,6.216207,3500,-1.40441155,1
6217,6.217221,3500,-1.40441155,1
6218,6.218205,3500,-1.40441155,1
6219,6.219205,3500,-1.31066835,1
6220,6.220209,3500,-1.31066835,1
6221,6.221209,3500,-1.31066835,1
6222,6.222206,3500,-1.31066835,1
6223,6.223206,3500,-1.20946825,1
6224,6.224203,3500,-1.11039865,1
6225,6.225203,3500,-1.11039865,1
6226,6.226207,3500,-1.11039865,1
6227,6.227207,3500,-1.11039865,1
6228,6.228221,3500,-1.11039865,1
6229,6.229205,3500,-1.11039865,1
6230,6.23021,3500,-1.11039865,1
6231,6.23121,3500,-1.02304685,1
6232,6.232207,3500,-1.02304685,1
6233,6.233207,3500,-1.02304685,1
6234,6.234218,3500,-1.02304685,1
6235,6.235207,3500,-0.936760545,1
6236,6.236207,3500,-0.839821458,1
6237,6.237203,3500,-0.839821458,1
6238,6.238206,3500,-0.839821458,1
6239,6.239216,3500,-0.839821458,1
6240,6.240206,3500,-0.839821458,1
6241,6.241205,3500,-0.839821458,1
6242,6.24221,3500,-0.839821458,1
6243,6.24321,3500,-0.751404524,1
6244,6.244207,3500,-0.751404524,1
6245,6.245206,3500,-0.751404524,1
6246,6.246203,3500,-0.751404524,1
6247,6.247203,3500,-0.664052844,1
6248,6.248204,3500,-0.569244325,1
6249,6.249204,3500,-0.569244325,1
6250,6.250243,3500,-0.569244325,1
6251,6.251208,3500,-0.569244325,1
6252,6.252205,3500,-0.569244325,1
6253,6.253206,3500,-0.569244325,1
6254,6.254204,3500,-0.569244325,1
6255,6.255204,3500,-0.469109446,1
6256,6.25621,3500,-0.469109446,1
6257,6.257203,3500,-0.469109446,1
6258,6.258203,3500,-0.469109446,1
6259,6.259204,3500,-0.376431435,1
6260,6.260209,3500,-0.289079756,1
6261,6.26121,3500,-0.289079756,1
6262,6.262219,3500,-0.289079756,1
6263,6.263204,3500,-0.289079756,1
6264,6.26421,3500,-0.289079756,1
6265,6.265203,3500,-0.289079756,1
6266,6.266208,3500,-0.289079756,1
6267,6.267209,3500,-0.18468383,1
6268,6.268209,3500,-0.18468383,1
6269,6.26921,3500,-0.18468383,1
6270,6.270207,3500,-0.18468383,1
6271,6.271208,3500,-0.0824184492,1
6272,6.272305,3500,0.0155858826,1
6273,6.273204,3500,0.0155858826,1
6274,6.27421,3500,0.0155858826,1
6275,6.275203,3500,0.0155858826,1
6276,6.276208,3500,0.0155858826,1
6277,6.277209,3500,0.0155858826,1
6278,6.278209,3500,0.0155858826,1
6279,6.279208,3500,0.107198626,1
6280,6.280204,3500,0.107198626,1
6281,6.281204,3500,0.107198626,1
6282,6.282209,3500,0.107198626,1
6283,6.283233,3500,0.142352358,1
6284,6.284218,3500,0.173245028,1
6285,6.285352,3500,0.173245028,1
6286,6.286208,3500,0.173245028,1
6287,6.287205,3500,0.173245028,1
6288,6.288209,3500,0.173245028,1
6289,6.289205,3500,0.173245028,1
6290,6.290205,3500,0.173245028,1
6291,6.29121,3500,0.23929143,1
6292,6.29221,3500,0.23929143,1
6293,6.293206,3500,0.23929143,1
6294,6.294206,3500,0.23929143,1
6295,6.295302,3500,0.284032524,1
6296,6.296206,3500,0.323447287,1
6297,6.297203,3500,0.323447287,1
6298,6.298206,3500,0.323447287,1
6299,6.299203,3500,0.323447287,1
6300,6.300203,3500,0.323447287,1
6301,6.301207,3500,0.323447287,1
6302,6.302208,3500,0.323447287,1
6303,6.303204,3500,0.371384203,1
6304,6.304205,3500,0.371384203,1
6305,6.305209,3500,0.371384203,1
6306,6.306234,3500,0.371384203,1
6307,6.307222,3500,0.425712705,1
6308,6.308206,3500,0.467258006,1
6309,6.309205,3500,0.467258006,1
6310,6.31021,3500,0.467258006,1
6311,6.31121,3500,0.467258006,1
6312,6.312207,3500,0.467258006,1
6313,6.313207,3500,0.467258006,1
6314,6.314204,3500,0.467258006,1
6315,6.315205,3500,0.49388963,1
6316,6.31621,3500,0.49388963,1
6317,6.317203,3500,0.49388963,1
6318,6.318221,3500,0.49388963,1
6319,6.319206,3500,0.5428918,1
6320,6.320204,3500,0.584437072,1
6321,6.321205,3500,0.584437072,1
6322,6.32221,3500,0.584437072,1
6323,6.323203,3500,0.584437072,1
6324,6.324208,3500,0.584437072,1
6325,6.325337,3500,0.584437072,1
6326,6.326209,3500,0.584437072,1
6327,6.327206,3500,0.619590819,1
6328,6.328209,3500,0.619590819,1
6329,6.329206,3500,0.619590819,1
6330,6.330207,3500,0.619590819,1
6331,6.331205,3500,0.648352981,1
6332,6.332206,3500,0.67391932,1
6333,6.333203,3500,0.67391932,1
6334,6.334204,3500,0.67391932,1
6335,6.335209,3500,0.67391932,1
6336,6.33621,3500,0.67391932,1
6337,6.337207,3500,0.67391932,1
6338,6.338203,3500,0.67391932,1
6339,6.339246,3500,0.703746736,1
6340,6.340222,3500,0.703746736,1
